PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1169.874,1170.8234,0.95,1170.8241,1174.8232,left,1,0.5917,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,17,65,33,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1174.8237,1176.1233,1.3,1176.1242,1180.1234,right,1,0.4735,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,18,66,11,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1180.124,1181.1735,1.05,1181.1741,1185.1734,right,1,0.6836,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,19,67,3,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1185.1739,1186.5733,1.4,1186.5741,1190.5734,right,1,0.5606,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,20,68,26,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1190.574,1191.7234,1.15,1191.724,1195.7233,left,1,0.6424,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,21,69,37,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1195.7238,1196.3233,0.6,1196.324,1200.3234,left,1,0.6261,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,22,70,10,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1200.3239,1201.0733,0.75,1201.0738,1205.0733,left,1,0.5913,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,23,71,9,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1205.0737,1205.7733,0.7,1205.7742,1209.7733,left,1,0.4772,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,24,72,12,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1209.774,1210.8733,1.1,1210.8741,1214.8732,left,1,0.8264,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,25,73,1,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1214.8735,1215.3734,0.5,1215.3741,1219.3734,right,1,0.616,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,26,74,18,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1219.374,1220.7235,1.35,1220.7242,1224.7235,right,1,0.5011,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,27,75,47,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1224.724,1226.0734,1.35,1226.0741,1230.0735,right,1,0.5327,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,28,76,13,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1230.074,1230.8733,0.8,1230.874,1234.8733,right,1,0.603,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,29,77,40,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1234.8739,1236.0734,1.2,1236.0741,1240.0734,right,1,0.4934,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,30,78,28,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1240.0739,1240.6734,0.6,1240.6741,1244.6733,right,1,0.5001,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,31,79,19,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1244.6738,1245.6729,1,1245.6736,1249.6733,left,1,0.5,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,32,80,4,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1249.6738,1250.9223,1.25,1250.9232,1254.9233,right,1,0.4068,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,33,81,0,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1254.9239,1256.4233,1.5,1256.4241,1260.4223,left,1,0.5772,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,34,82,17,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1260.4229,1260.9233,0.5,1260.9242,1264.9222,right,1,0.5974,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,35,83,45,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1264.9226,1265.8222,0.9,1265.8228,1269.8233,left,1,0.5629,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,36,84,32,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1269.8239,1270.5734,0.75,1270.5742,1274.5734,right,1,0.5462,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,37,85,7,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1274.574,1275.7233,1.15,1275.7242,1279.7223,left,1,0.4068,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,38,86,15,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1279.7228,1280.3234,0.6,1280.3241,1284.3226,right,1,0.5505,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,39,87,23,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1284.3231,1285.8223,1.5,1285.8233,1289.8233,left,1,0.4659,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,40,88,24,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1289.8239,1290.873,1.05,1290.8734,1294.8733,right,1,0.3806,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,41,89,27,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1294.8738,1295.2724,0.4,1295.2732,1299.2728,right,1,0.4597,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,42,90,44,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1299.2731,1299.8735,0.6,1299.8743,1303.8723,right,1,0.4918,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,43,91,39,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1303.8729,1304.2731,0.4,1304.2736,1308.2732,right,1,0.4488,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,44,92,2,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1308.2737,1309.8232,1.55,1309.8238,1313.8233,right,1,0.5237,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,45,93,35,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1313.8239,1315.0732,1.25,1315.0741,1319.0723,left,1,0.5348,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,46,94,8,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1319.0729,1319.4722,0.4,1319.4729,1323.4733,right,1,0.5567,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,47,95,41,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.4753,1336.3722,1,0,1,0,1,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1336.3821,1336.9732,0.6,1336.9741,1340.9733,right,1,0.6326,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,0,0,19,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1340.9738,1341.6233,0.65,1341.6241,1345.6233,right,1,0.537,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,1,1,26,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1345.6239,1346.6223,1,1346.6232,1350.6223,right,1,0.4477,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,2,2,0,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1350.6229,1351.6232,1,1351.6239,1355.6232,left,1,0.4492,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,34,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1355.6238,1356.0732,0.45,1356.0739,1360.0732,right,1,0.5333,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,4,4,40,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1360.0739,1361.2233,1.15,1361.224,1365.2223,left,1,0.5582,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,5,5,10,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1365.2229,1366.3223,1.1,1366.3231,1370.3232,left,1,0.5322,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,6,6,22,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1370.3238,1370.8732,0.55,1370.874,1374.8724,right,1,0.3931,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,7,7,41,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1374.873,1375.5233,0.65,1375.5241,1379.5223,right,1,0.5148,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,8,8,2,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1379.5228,1380.0232,0.5,1380.024,1384.0233,right,1,0.5621,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,9,9,45,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1384.0238,1384.6727,0.65,1384.6736,1388.6732,left,1,0.5585,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,10,10,1,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1388.6738,1389.0732,0.4,1389.0741,1393.0724,left,1,0.5436,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,11,11,9,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1393.0729,1393.9732,0.9,1393.974,1397.973,right,1,0.4804,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,12,12,28,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1397.9734,1399.5232,1.55,1399.5239,1403.5222,right,1,0.5593,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,13,13,18,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1403.5228,1404.3232,0.8,1404.324,1408.3231,right,1,0.4971,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,14,14,36,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1408.3236,1409.3233,1,1409.324,1413.3232,right,1,0.5507,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,15,15,23,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1413.3238,1414.3233,1,1414.3241,1418.3232,left,1,0.4141,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,16,16,17,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1418.3239,1418.9233,0.6,1418.9242,1422.9233,right,1,0.4928,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,17,17,39,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1422.9238,1424.2732,1.35,1424.274,1428.2732,right,1,0.4327,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,18,18,11,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1428.2738,1429.6732,1.4,1429.6739,1433.6732,left,1,0.4993,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,19,19,31,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1433.6737,1435.1232,1.45,1435.124,1439.1232,right,1,0.4991,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,20,20,27,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1439.1238,1440.0232,0.9,1440.0239,1444.0225,right,1,0.72,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,21,21,7,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1444.0231,1444.5732,0.55,1444.5739,1448.5732,right,1,0.4989,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,22,22,35,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1448.5738,1450.0725,1.5,1450.0732,1454.0733,right,1,0.5658,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,23,23,25,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1454.0738,1454.9732,0.9,1454.9738,1458.9732,left,1,1.1321,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,24,24,20,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1458.9737,1459.573,0.6,1459.5739,1463.5732,right,1,0.4506,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,25,25,30,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1463.5737,1464.1733,0.6,1464.174,1468.1732,left,1,0.3994,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,26,26,12,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1468.1737,1468.6232,0.45,1468.6239,1472.6232,left,1,0.5484,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,27,27,16,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1472.6237,1473.6233,1,1473.6239,1477.6232,left,1,0.4484,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,28,28,8,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1477.6238,1478.0231,0.4,1478.0238,1482.0232,left,1,0.7156,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,29,29,15,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1482.0237,1483.4732,1.45,1483.4739,1487.4732,left,1,0.5652,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,30,30,37,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1487.4737,1488.9733,1.5,1488.974,1492.9731,right,1,0.4633,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,31,31,44,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1492.9738,1494.0732,1.1,1494.0738,1498.0721,left,1,0.4658,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,32,32,14,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1498.0726,1499.6231,1.55,1499.6239,1503.6222,left,0,0.4485,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,33,33,13,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1503.6227,1504.0721,0.45,1504.0726,1508.0722,left,1,0.5263,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,34,34,24,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1508.0727,1509.3221,1.25,1509.3226,1513.3231,right,1,0.5178,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,35,35,47,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1513.3237,1513.8731,0.55,1513.8738,1517.8722,left,1,0.694,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,36,36,21,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1517.8727,1518.5231,0.65,1518.5241,1522.5222,left,1,0.6863,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,37,37,32,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1522.5228,1523.6721,1.15,1523.6729,1527.673,left,1,0.6332,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,38,38,4,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1527.6736,1528.6725,1,1528.6733,1532.6731,right,1,0.6313,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,39,39,3,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1532.6736,1533.4721,0.8,1533.4729,1537.4732,left,1,0.7819,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,40,40,33,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1537.4737,1538.4722,1,1538.4728,1542.4731,right,1,0.465,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,41,41,43,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1542.4737,1543.773,1.3,1543.7737,1547.7732,left,1,1.0994,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,42,42,6,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1547.7736,1548.3229,0.55,1548.3235,1552.3232,left,1,0.5819,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,43,43,38,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1552.3238,1552.873,0.55,1552.8738,1556.8731,left,1,0.5928,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,44,44,42,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1556.8736,1558.0728,1.2,1558.0736,1562.0731,left,1,0.5762,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,45,45,5,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1562.0737,1563.323,1.25,1563.3239,1567.3222,left,1,0.6413,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,46,46,46,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1567.3227,1568.2732,0.95,1568.2738,1572.2731,right,1,0.5132,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,29,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1572.2737,1573.0231,0.75,1573.0238,1577.0231,right,1,0.5147,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,0,48,26,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1577.0237,1577.4722,0.45,1577.473,1581.473,left,1,0.6746,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,1,49,20,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1581.4736,1582.3221,0.85,1582.3228,1586.3231,right,1,0.5126,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,2,50,45,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1586.3237,1587.8231,1.5,1587.8239,1591.8231,right,1,0.6912,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,3,51,3,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1591.8235,1592.3231,0.5,1592.3238,1596.3231,right,1,0.5165,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,4,52,29,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1596.3236,1597.822,1.5,1597.8226,1601.8216,left,1,0.4987,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,5,53,38,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1601.8218,1603.0227,1.2,1603.023,1607.0222,right,1,0.4157,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,6,54,23,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1607.0227,1608.5733,1.55,1608.5739,1612.5731,left,1,0.6647,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,7,55,21,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1612.5737,1613.7731,1.2,1613.7738,1617.773,left,1,0.5999,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,8,56,4,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1617.7736,1618.2221,0.45,1618.2228,1622.2222,left,1,0.515,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,9,57,32,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1622.2228,1623.5731,1.35,1623.5737,1627.572,right,1,0.5168,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,10,58,36,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1627.5725,1628.2221,0.65,1628.2226,1632.2229,right,1,0.531,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,11,59,7,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1632.2234,1632.673,0.45,1632.6737,1636.6723,right,1,0.351,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,12,60,28,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1636.6728,1637.173,0.5,1637.1737,1641.173,left,1,0.5334,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,13,61,16,1,,,,,,,,,
,,2026-01-21_18h05.25.896,ant_ver113,2025.2.3,MacIntel,62.11180124,126877,,,,,1641.1736,1642.3732,1.2,1642.3739,1646.3721,left,1,0.5491,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,14,62,9,1,,,,,,,,,
