PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,549.1723,550.1662,1,550.1678,554.1583,left,1,0.4941,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,22,70,17,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,554.1589,555.6483,1.5,555.65,559.6442,left,1,0.7088,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,23,71,37,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,559.6448,561.0866,1.45,561.0883,565.0801,right,1,0.7468,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,24,72,27,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,565.081,566.32,1.25,566.3215,570.3202,right,1,0.5242,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,25,73,35,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,570.3208,571.2244,0.9,571.2254,575.2246,left,1,0.4982,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,26,74,33,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,575.2253,575.819,0.6,575.8206,579.8081,left,1,0.754,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,42,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,579.8087,581.2579,1.45,581.2588,585.2695,right,1,0.5945,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,28,76,44,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,585.2708,586.0191,0.75,586.0206,590.0071,left,1,0.6351,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,29,77,8,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,590.0078,590.5995,0.6,590.6009,594.6049,right,1,0.6248,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,30,78,18,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,594.6056,595.6042,1,595.6051,599.6019,right,1,0.6353,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,40,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,599.6027,600.1523,0.55,600.154,604.1432,left,1,0.5656,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,32,80,32,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,604.1438,604.583,0.45,604.5847,608.5738,left,1,0.5678,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,33,81,20,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,608.5748,609.5736,1,609.5741,613.565,left,0,0.4323,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,34,82,3,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,613.5654,614.77,1.2,614.7719,618.7668,left,1,0.5273,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,35,83,1,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,618.7677,619.1663,0.4,619.1679,623.1574,left,1,0.8221,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,36,84,21,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,623.1579,624.5649,1.4,624.5655,628.5573,right,1,0.4455,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,37,85,2,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,628.5583,630.008,1.45,630.0095,634.007,right,1,0.5007,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,38,86,0,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,634.0078,634.8574,0.85,634.8593,638.857,right,1,0.4104,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,39,87,28,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,638.8576,639.8072,0.95,639.8083,643.8185,left,1,0.575,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,40,88,16,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,643.8197,645.3705,1.55,645.3718,649.3586,right,1,0.5026,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,41,89,47,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,649.3599,650.7679,1.4,650.7688,654.7614,left,1,0.4519,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,42,90,24,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,654.7623,655.3658,0.6,655.3683,659.3565,right,1,0.7192,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,43,91,25,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,659.3572,660.9069,1.55,660.9079,664.9038,right,1,0.9507,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,44,92,45,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,664.9048,666.0028,1.1,666.0038,670.0068,left,1,0.9829,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,9,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,670.0075,670.7462,0.75,670.7477,674.7404,right,1,1.2016,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,46,94,43,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,674.7414,675.2906,0.55,675.293,679.2902,,0,,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,47,95,22,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,679.2936,690.577,0,0,0,0,1,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,690.605,691.4572,0.85,691.459,695.4566,left,1,0.6882,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,0,0,21,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,695.4576,696.0564,0.6,696.0577,700.0578,left,1,0.4349,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,31,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,700.059,700.7066,0.65,700.7077,704.7065,left,0,0.4529,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,2,2,25,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,704.7072,705.1069,0.4,705.1081,709.1068,right,1,0.6046,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,3,3,23,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,709.108,710.4067,1.3,710.4081,714.406,left,1,1.3037,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,4,4,12,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,714.4071,715.0116,0.6,715.0131,719.0037,left,1,0.967,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,5,5,42,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,719.0048,719.7987,0.8,719.8001,723.798,left,1,1.5598,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,6,6,20,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,723.7996,724.5438,0.75,724.545,728.5349,left,1,0.6578,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,7,7,1,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,728.5367,729.7517,1.2,729.7528,733.7396,right,1,0.7367,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,8,8,26,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,733.7406,734.3391,0.6,734.3402,738.3462,right,1,0.501,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,9,9,29,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,738.3472,739.302,0.95,739.3034,743.3057,right,1,0.5823,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,10,10,13,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,743.3063,744.1692,0.85,744.1701,748.1665,left,1,0.615,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,11,11,16,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,748.1672,748.8684,0.7,748.8697,752.8692,right,1,0.5017,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,12,12,45,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,752.8703,753.5174,0.65,753.5186,757.5087,right,1,0.8513,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,13,13,7,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,757.5097,759.058,1.55,759.059,763.0558,right,1,0.5317,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,14,14,39,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,763.0566,763.6575,0.6,763.6584,767.6565,left,1,0.7507,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,15,15,9,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,767.6571,768.4057,0.75,768.4071,772.4057,left,1,0.747,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,16,16,24,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,772.4066,772.8057,0.4,772.8074,776.8057,left,1,1.2845,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,17,17,4,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,776.8066,778.2052,1.4,778.2062,782.2061,left,1,1.016,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,18,18,10,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,782.2068,782.7058,0.5,782.7074,786.7019,left,1,0.5006,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,19,19,34,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,786.7027,787.199,0.5,787.2007,791.1927,left,1,0.6322,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,20,20,38,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,791.1934,792.4511,1.25,792.4537,796.449,right,1,0.5194,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,21,21,35,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,796.4516,797.0012,0.55,797.0031,801.0054,right,1,1.0339,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,22,22,19,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,801.0063,801.9555,0.95,801.9561,805.955,right,1,0.6341,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,23,23,47,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,805.9555,806.605,0.65,806.6058,810.6066,left,1,0.9043,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,24,24,32,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,810.6081,812.1654,1.55,812.1669,816.156,right,1,0.6684,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,25,25,3,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,816.1566,817.3558,1.2,817.357,821.3498,right,1,0.5454,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,26,26,40,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,821.3508,822.346,1,822.3473,826.3406,right,1,0.5351,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,27,27,30,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,826.341,827.0915,0.75,827.0929,831.0882,left,1,1.0194,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,28,28,46,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,831.0889,831.6888,0.6,831.6899,835.6886,left,1,1.4191,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,29,29,15,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,835.6893,836.6887,1,836.6899,840.6891,right,1,0.933,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,30,30,28,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,840.69,841.2389,0.55,841.2403,845.2385,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,31,31,33,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,845.2394,846.4923,1.25,846.4938,850.4878,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,32,32,44,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,850.4887,850.9382,0.45,850.9396,854.9383,,0,,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,33,33,14,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,854.939,855.8384,0.9,855.8404,859.8391,right,1,0.4834,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,34,34,36,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,859.8399,860.4391,0.6,860.4407,864.4388,right,1,0.4591,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,35,35,0,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,864.4398,864.8439,0.4,864.8448,868.8385,left,1,0.5978,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,36,36,6,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,868.8395,869.7379,0.9,869.7388,873.7381,right,0,0.5016,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,37,37,37,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,873.7389,874.9924,1.25,874.9943,878.988,left,1,0.6143,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,38,38,22,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,878.9888,880.3387,1.35,880.3398,884.3384,right,1,0.8336,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,39,39,11,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,884.3394,885.7875,1.45,885.7882,889.7876,right,1,0.4871,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,40,40,43,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,889.7883,890.1887,0.4,890.1899,894.1875,left,1,0.4948,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,41,41,5,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,894.1884,894.739,0.55,894.7401,898.7388,left,1,0.5114,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,42,42,17,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,898.7392,899.3884,0.65,899.39,903.3913,right,1,0.5229,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,43,43,41,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,903.3917,903.7896,0.4,903.7905,907.7881,left,1,0.6286,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,44,44,8,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,907.7888,908.3379,0.55,908.3396,912.3343,right,1,0.5986,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,45,45,2,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,912.3352,913.8832,1.55,913.8843,917.872,right,1,0.4505,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,46,46,27,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,917.8731,918.9206,1.05,918.9214,922.9205,right,1,0.5533,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,47,47,18,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,922.9214,923.7209,0.8,923.7221,927.7206,left,1,1.2658,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,0,48,16,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,927.7216,928.8211,1.1,928.8222,932.821,right,1,0.5181,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,1,49,0,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,932.8219,933.871,1.05,933.8729,937.8707,right,1,0.5666,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,2,50,30,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,937.8715,939.3753,1.5,939.3768,943.3709,right,1,0.7513,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,3,51,39,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,943.3719,944.4206,1.05,944.4215,948.4209,left,1,0.6663,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,4,52,8,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,948.4217,949.0204,0.6,949.0217,953.021,left,1,0.6499,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,5,53,31,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,953.0219,953.5646,0.55,953.5664,957.5534,right,1,0.4738,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,6,54,28,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,957.5542,958.4177,0.85,958.4195,962.4142,right,1,0.7499,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,7,55,25,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,962.4149,963.7162,1.3,963.717,967.7043,right,1,0.4675,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,8,56,13,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,967.7049,968.1539,0.45,968.1553,972.1545,left,1,0.8171,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,9,57,20,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,972.1552,972.804,0.65,972.8058,976.8079,left,1,0.4892,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,10,58,14,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,976.8087,978.2046,1.4,978.2054,982.2034,right,1,0.4332,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,11,59,2,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,982.2044,983.6547,1.45,983.6558,987.6534,left,1,0.6195,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,12,60,21,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,987.6543,988.754,1.1,988.7557,992.7531,right,1,0.4482,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,13,61,29,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,992.7542,994.1548,1.4,994.1555,998.15,right,1,0.7823,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,14,62,7,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,998.1505,999.4566,1.3,999.4574,1003.4538,right,1,0.5639,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,15,63,11,1,,,,,,,,,
,,2026-01-20_13h46.43.819,ant_ver113,2025.2.3,Win32,58.82352941,126309,,,,,1003.4545,1005.0042,1.55,1005.0051,1009.0039,left,1,0.6504,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,16,64,17,1,,,,,,,,,
