PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1315.9943,1316.7951,0.8,1316.7957,1320.7953,left,1,0.5554,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,21,69,8,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1320.7958,1321.3456,0.55,1321.3463,1325.3453,right,1,0.6314,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,22,70,36,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1325.346,1326.5955,1.25,1326.5961,1330.5957,right,0,0.4838,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,23,71,21,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1330.5961,1331.4461,0.85,1331.4466,1335.4462,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,24,72,37,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1335.4466,1336.0958,0.65,1336.0963,1340.0963,left,1,0.5326,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,25,73,24,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1340.0968,1340.747,0.65,1340.7476,1344.7469,left,1,0.6154,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,26,74,22,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1344.7475,1346.2972,1.55,1346.298,1350.2975,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,27,75,46,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1350.298,1350.8475,0.55,1350.848,1354.848,,0,,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,28,76,10,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1354.8484,1356.1979,1.35,1356.1985,1360.1975,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,29,77,44,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1360.1979,1361.698,1.5,1361.6985,1365.6987,right,1,0.8003,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,30,78,2,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1365.6992,1366.6982,1,1366.6988,1370.6991,left,1,0.6678,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,31,79,9,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1370.6995,1371.2993,0.6,1371.2998,1375.299,right,1,0.6491,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,32,80,27,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1375.2994,1376.7994,1.5,1376.7999,1380.7994,left,1,0.7193,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,33,81,5,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1380.7997,1381.2998,0.5,1381.3004,1385.3004,right,1,0.4991,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,34,82,28,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1385.3007,1385.7998,0.5,1385.8004,1389.7999,right,1,0.7577,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,35,83,45,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1389.8003,1390.7505,0.95,1390.7511,1394.7505,right,1,0.4162,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,36,84,41,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1394.7507,1396.0505,1.3,1396.051,1400.0511,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,37,85,3,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1400.0515,1401.1008,1.05,1401.1014,1405.1019,left,1,0.6395,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,38,86,4,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1405.1024,1406.5021,1.4,1406.5027,1410.5026,right,1,0.5177,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,39,87,23,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1410.503,1411.852,1.35,1411.8525,1415.8526,right,1,0.4756,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,40,88,13,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1415.853,1416.9529,1.1,1416.9536,1420.9531,left,1,0.6334,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,41,89,15,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1420.9536,1422.0025,1.05,1422.0031,1426.003,,0,,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,42,90,11,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1426.0034,1427.0533,1.05,1427.054,1431.0537,,0,,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,43,91,19,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1431.0542,1432.504,1.45,1432.505,1436.5038,left,1,0.6334,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,44,92,17,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1436.5045,1437.0041,0.5,1437.0049,1441.0046,right,1,0.4863,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,45,93,43,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1441.0051,1442.0048,1,1442.0053,1446.0053,left,1,0.4888,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,46,94,12,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1446.0057,1446.5545,0.55,1446.5551,1450.5552,right,1,0.535,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,47,95,29,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.5566,1753.0623,1,0,1,0,1,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1753.0689,1753.5623,0.5,1753.5627,1757.5627,left,1,0.437,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,9,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1757.5631,1758.5128,0.95,1758.5134,1762.5132,right,1,0.471,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,1,1,13,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1762.5138,1763.6633,1.15,1763.6638,1767.6636,right,1,0.4523,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,2,2,28,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1767.664,1768.4136,0.75,1768.414,1772.4145,right,1,0.3841,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,3,3,0,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1772.4149,1773.4146,1,1773.4151,1777.4145,right,1,0.3808,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,4,4,43,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1777.4149,1778.1649,0.75,1778.1654,1782.1649,right,0,0.7626,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,5,5,10,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1782.1655,1782.7649,0.6,1782.7656,1786.7667,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,16,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1786.7671,1788.065,1.3,1788.0657,1792.0655,right,1,0.6178,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,7,7,45,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1792.066,1793.3655,1.3,1793.366,1797.3658,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,8,8,3,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1797.3662,1798.6159,1.25,1798.6166,1802.6165,right,1,0.5118,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,9,9,30,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1802.6169,1803.8664,1.25,1803.867,1807.8667,left,1,0.6958,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,10,10,8,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1807.8671,1809.2668,1.4,1809.2674,1813.2671,right,1,0.5629,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,11,11,39,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1813.2676,1814.1673,0.9,1814.1682,1818.1676,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,12,12,44,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1818.1679,1818.9176,0.75,1818.9183,1822.9186,left,1,0.8623,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,13,13,31,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1822.9192,1823.9186,1,1823.9194,1827.9191,right,1,0.5192,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,14,14,47,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1827.9196,1829.2691,1.35,1829.2698,1833.2688,left,1,0.8848,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,15,15,4,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1833.2692,1834.7694,1.5,1834.7701,1838.7693,left,1,0.7665,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,16,16,42,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1838.7696,1839.2697,0.5,1839.2703,1843.2703,left,1,0.5059,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,17,17,24,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1843.2707,1844.1699,0.9,1844.1706,1848.1703,right,1,0.4631,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,18,18,2,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1848.1708,1848.8703,0.7,1848.8708,1852.8708,left,0,0.5783,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,19,19,25,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1852.8713,1853.5208,0.65,1853.5217,1857.5214,,0,,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,20,20,26,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1857.5219,1858.8707,1.35,1858.8713,1862.8719,left,1,0.7676,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,21,21,22,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1862.8725,1864.2717,1.4,1864.2722,1868.2717,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,22,22,40,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1868.2724,1868.972,0.7,1868.9725,1872.972,left,1,0.9514,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,23,23,38,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1872.9724,1874.5229,1.55,1874.5236,1878.5225,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,24,24,46,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1878.5228,1879.5727,1.05,1879.5732,1883.5735,right,1,0.6958,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,25,25,18,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1883.574,1885.0733,1.5,1885.074,1889.0742,left,1,0.6703,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,26,26,5,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1889.0747,1889.6739,0.6,1889.6748,1893.6738,left,1,0.85,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,27,27,17,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1893.6742,1894.7747,1.1,1894.7755,1898.7751,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,28,28,37,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1898.7755,1900.2241,1.45,1900.2247,1904.2253,right,1,0.8926,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,29,29,36,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1904.2259,1904.6754,0.45,1904.6762,1908.6749,left,1,0.6307,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,30,30,15,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1908.6754,1909.0753,0.4,1909.0759,1913.0754,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,31,31,21,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1913.0757,1914.4261,1.35,1914.4265,1918.4264,,0,,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,32,32,19,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1918.4269,1919.7263,1.3,1919.7269,1923.7266,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,33,33,33,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1923.727,1925.1267,1.4,1925.1275,1929.1269,left,1,0.8503,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,34,34,6,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1929.1272,1929.6769,0.55,1929.6774,1933.6776,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,35,35,7,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1933.6781,1934.1771,0.5,1934.1776,1938.1772,,0,,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,36,36,11,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1938.1777,1938.7276,0.55,1938.7285,1942.7284,left,1,0.8233,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,37,37,34,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1942.7289,1943.4279,0.7,1943.4285,1947.4286,right,1,1.1261,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,38,38,35,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1947.4292,1948.1285,0.7,1948.1292,1952.1284,left,1,1.1399,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,39,39,14,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1952.1289,1953.3791,1.25,1953.3797,1957.3793,right,1,1.052,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,40,40,23,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1957.3799,1958.8292,1.45,1958.8298,1962.8297,left,1,1.1015,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,41,41,32,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1962.8303,1964.2293,1.4,1964.2298,1968.2296,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,42,42,1,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1968.2301,1969.7802,1.55,1969.7809,1973.7804,right,1,0.9068,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,43,43,41,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1973.7809,1974.5802,0.8,1974.5809,1978.5805,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,44,44,20,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1978.5809,1979.1814,0.6,1979.1819,1983.1809,left,1,1.544,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,45,45,12,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1983.1814,1984.4811,1.3,1984.4816,1988.4816,right,1,0.9188,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,46,46,27,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1988.4819,1989.8814,1.4,1989.8819,1993.8821,right,1,0.786,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,29,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1993.8826,1994.2817,0.4,1994.2821,1998.2827,left,1,0.7401,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,0,48,8,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,1998.2832,1998.6821,0.4,1998.6825,2002.683,left,1,0.9329,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,1,49,12,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2002.6836,2003.8825,1.2,2003.8831,2007.8833,right,1,0.7592,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,2,50,36,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2007.8838,2008.7329,0.85,2008.7334,2012.7336,,0,,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,3,51,19,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2012.7341,2014.0342,1.3,2014.0349,2018.034,right,1,0.5588,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,4,52,45,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2018.0343,2019.2346,1.2,2019.2352,2023.2341,,0,,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,5,53,46,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2023.2347,2023.9344,0.7,2023.935,2027.9347,right,1,0.584,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,6,54,2,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2027.9352,2029.4846,1.55,2029.4849,2033.4851,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,7,55,16,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2033.4856,2035.0354,1.55,2035.0362,2039.0357,right,1,0.993,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,8,56,27,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2039.0363,2040.5359,1.5,2040.5365,2044.5365,,0,,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,9,57,3,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2044.5371,2045.2369,0.7,2045.2379,2049.2365,right,1,0.7806,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,10,58,29,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2049.2368,2050.6362,1.4,2050.6368,2054.6369,,0,,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,11,59,40,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2054.6375,2055.1372,0.5,2055.138,2059.1374,left,1,0.9162,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,12,60,4,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2059.138,2059.7873,0.65,2059.7882,2063.7879,,0,,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,13,61,26,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2063.7882,2064.8378,1.05,2064.8383,2068.8382,,0,,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,14,62,37,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2068.8388,2069.688,0.85,2069.6886,2073.6882,right,1,0.7913,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,15,63,35,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2073.6886,2074.1884,0.5,2074.1892,2078.1884,left,1,0.8861,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,16,64,6,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2078.1888,2079.7393,1.55,2079.7402,2083.7393,right,1,0.5833,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,17,65,47,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2083.74,2084.8893,1.15,2084.8899,2088.8895,right,1,0.543,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,18,66,18,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2088.89,2090.2902,1.4,2090.2908,2094.2897,,0,,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,19,67,11,1,,,,,,,,,
,,2026-01-20_17h52.43.932,ant_ver113,2025.2.3,Win32,59.88023952,127918,,,,,2094.2901,2095.2408,0.95,2095.2413,2099.2401,left,1,0.6176,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,20,68,9,1,,,,,,,,,
