PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,593.811,594.81,1,594.81,598.811,left,1,0.537,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,21,69,12,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,598.811,600.111,1.3,600.111,604.11,left,1,0.674,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,22,70,20,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,604.11,604.561,0.45,604.561,608.56,left,1,0.583,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,23,71,9,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,608.561,608.961,0.4,608.961,612.96,right,1,0.624,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,24,72,3,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,612.96,613.611,0.65,613.611,617.611,left,1,0.482,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,25,73,33,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,617.611,618.36,0.75,618.36,622.361,right,1,0.542,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,26,74,0,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,622.361,623.511,1.15,623.511,627.511,left,1,0.651,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,27,75,16,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,627.511,628.461,0.95,628.461,632.461,right,1,0.607,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,28,76,11,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,632.461,633.511,1.05,633.511,637.511,right,1,0.575,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,29,77,35,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,637.511,638.361,0.85,638.361,642.361,left,1,0.617,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,30,78,17,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,642.361,642.811,0.45,642.811,646.811,right,1,0.599,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,31,79,2,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,646.811,648.111,1.3,648.111,652.111,left,1,0.566,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,32,80,8,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,652.111,653.061,0.95,653.061,657.061,left,1,0.55,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,33,81,34,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,657.061,657.56,0.5,657.56,661.561,right,1,0.591,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,34,82,18,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,661.561,662.56,1,662.561,666.561,right,1,0.65,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,35,83,25,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,666.561,667.711,1.15,667.711,671.711,right,1,0.558,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,36,84,45,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,671.711,672.661,0.95,672.661,676.661,left,1,0.525,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,37,85,22,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,676.661,677.061,0.4,677.061,681.061,left,1,0.541,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,38,86,31,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,681.061,681.511,0.45,681.511,685.511,right,1,0.558,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,39,87,43,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,685.511,686.111,0.6,686.111,690.11,right,1,0.573,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,40,88,39,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,690.11,691.311,1.2,691.311,695.311,left,1,0.507,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,41,89,1,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,695.311,695.911,0.6,695.911,699.91,right,1,0.582,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,42,90,28,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,699.911,700.661,0.75,700.661,704.661,right,1,0.6,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,43,91,26,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,704.661,705.511,0.85,705.511,709.511,left,1,0.484,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,44,92,24,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,709.511,710.811,1.3,710.811,714.811,left,1,0.62,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,15,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,714.811,715.96,1.15,715.961,719.961,left,1,0.517,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,46,94,38,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,719.962,721.011,1.05,721.011,725.011,left,1,0.556,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,47,95,37,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,725.013,741.411,0,0,0,0,1,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,741.42,742.91,1.5,742.911,746.911,right,1,0.538,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,0,0,2,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,746.911,747.411,0.5,747.411,751.411,left,1,0.557,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,1,1,14,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,751.411,752.811,1.4,752.811,756.811,right,1,0.548,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,2,2,0,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,756.811,757.711,0.9,757.711,761.711,right,1,0.535,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,3,3,29,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,761.711,762.31,0.6,762.31,766.31,right,1,0.651,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,4,4,19,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,766.311,767.061,0.75,767.061,771.061,right,1,0.452,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,28,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,771.061,772.111,1.05,772.111,776.11,left,1,0.536,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,21,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,776.11,776.561,0.45,776.561,780.56,left,1,0.504,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,7,7,22,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,780.561,781.911,1.35,781.911,785.91,left,1,0.601,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,8,8,32,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,785.911,786.66,0.75,786.66,790.661,left,1,0.463,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,9,9,17,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,790.661,792.16,1.5,792.16,796.161,right,1,0.5,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,10,10,43,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,796.161,796.96,0.8,796.96,800.961,left,1,0.6,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,11,11,15,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,800.961,802.311,1.35,802.311,806.311,left,1,0.587,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,12,12,4,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,806.311,807.31,1,807.311,811.311,left,1,0.51,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,13,13,42,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,811.311,812.661,1.35,812.661,816.661,left,1,0.417,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,14,14,8,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,816.661,817.311,0.65,817.312,821.311,left,1,0.815,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,37,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,821.311,822.711,1.4,822.711,826.711,left,1,0.531,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,16,16,5,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,826.711,827.111,0.4,827.111,831.111,left,1,0.452,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,17,17,24,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,831.111,832.511,1.4,832.511,836.511,right,1,0.534,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,18,18,23,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,836.511,837.411,0.9,837.411,841.411,right,1,0.517,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,19,19,41,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,841.411,842.71,1.3,842.711,846.71,right,1,0.717,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,20,20,44,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,846.711,847.11,0.4,847.111,851.11,right,1,0.56,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,21,21,26,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,851.11,851.71,0.6,851.71,855.711,left,1,0.54,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,22,22,33,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,855.711,857.211,1.5,857.211,861.21,right,1,0.707,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,23,23,3,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,861.211,862.56,1.35,862.561,866.561,right,1,0.556,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,24,24,30,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,866.561,868.01,1.45,868.01,872.011,right,1,0.683,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,25,25,25,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,872.011,872.461,0.45,872.461,876.461,left,1,1,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,26,26,6,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,876.461,877.611,1.15,877.611,881.611,left,1,0.658,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,46,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,881.611,882.91,1.3,882.91,886.911,left,1,0.688,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,28,28,16,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,886.911,887.76,0.85,887.76,891.76,left,1,0.6,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,29,29,1,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,891.76,893.011,1.25,893.011,897.011,right,1,0.603,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,30,30,18,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,897.011,897.461,0.45,897.461,901.461,right,1,0.697,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,31,31,7,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,901.461,902.211,0.75,902.211,906.211,left,1,0.604,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,32,32,34,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,906.211,907.36,1.15,907.361,911.361,right,1,0.506,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,33,33,27,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,911.361,912.259,0.9,912.26,916.261,left,1,0.667,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,34,34,9,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,916.261,917.51,1.25,917.51,921.511,left,1,0.52,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,35,35,31,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,921.511,922.461,0.95,922.461,926.461,left,1,0.534,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,36,36,38,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,926.461,927.96,1.5,927.961,931.96,right,1,0.599,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,37,37,36,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,931.96,932.76,0.8,932.76,936.761,right,1,0.583,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,38,38,47,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,936.761,937.36,0.6,937.361,941.36,left,1,0.723,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,39,39,20,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,941.36,942.66,1.3,942.661,946.661,right,1,0.569,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,40,40,35,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,946.661,947.71,1.05,947.711,951.71,right,1,0.767,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,41,41,40,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,951.71,952.66,0.95,952.66,956.661,right,1,0.623,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,42,42,11,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,956.661,957.611,0.95,957.611,961.611,right,1,0.553,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,43,43,39,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,961.611,962.061,0.45,962.061,966.061,left,1,0.655,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,44,44,12,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,966.061,966.96,0.9,966.961,970.96,right,1,0.566,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,45,45,13,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,970.961,971.86,0.9,971.861,975.86,right,1,0.621,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,46,46,45,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,975.861,976.31,0.45,976.311,980.31,left,1,0.637,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,47,47,10,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,980.311,981.01,0.7,981.011,985.011,right,1,0.576,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,0,48,39,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,985.011,985.76,0.75,985.761,989.76,right,1,0.634,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,1,49,41,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,989.761,990.161,0.4,990.161,994.16,right,1,0.716,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,2,50,25,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,994.161,994.811,0.65,994.811,998.81,left,1,0.703,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,3,51,46,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,998.811,999.51,0.7,999.511,1003.51,right,1,0.675,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,4,52,7,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1003.511,1004.86,1.35,1004.861,1008.861,left,1,0.587,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,5,53,33,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1008.861,1010.211,1.35,1010.211,1014.211,right,1,0.615,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,6,54,30,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1014.211,1015.259,1.05,1015.26,1019.26,left,1,0.568,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,7,55,1,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1019.261,1020.56,1.3,1020.561,1024.561,left,1,0.575,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,8,56,4,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1024.561,1025.31,0.75,1025.311,1029.311,left,1,0.79,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,9,57,16,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1029.311,1029.81,0.5,1029.811,1033.81,right,1,0.583,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,10,58,26,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1033.811,1034.56,0.75,1034.56,1038.56,left,1,0.702,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,11,59,32,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1038.561,1039.21,0.65,1039.211,1043.21,left,1,0.651,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,12,60,17,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1043.211,1044.21,1,1044.211,1048.211,right,1,0.526,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,13,61,29,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1048.211,1049.06,0.85,1049.061,1053.06,left,1,0.587,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,14,62,12,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1053.061,1054.31,1.25,1054.311,1058.31,left,1,0.518,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,15,63,34,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1058.311,1059.16,0.85,1059.16,1063.16,left,1,0.518,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,16,64,5,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1063.161,1063.96,0.8,1063.96,1067.96,left,1,0.504,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,17,65,9,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1067.961,1069.31,1.35,1069.311,1073.31,right,1,0.521,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,18,66,28,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1073.311,1074.011,0.7,1074.011,1078.01,left,1,0.498,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,19,67,38,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1078.011,1079.561,1.55,1079.561,1083.56,left,1,0.599,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,20,68,37,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1083.561,1085.11,1.55,1085.111,1089.11,right,1,0.547,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,21,69,13,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1089.11,1090.51,1.4,1090.511,1094.51,right,1,0.509,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,22,70,43,1,,,,,,,,,
,,2026-01-20_14h06.36.516,ant_ver113,2025.2.3,MacIntel,58.82352941,130130,,,,,1094.51,1095.36,0.85,1095.361,1099.36,left,1,0.556,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,23,71,10,1,,,,,,,,,
