PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,573.7812,575.1315,1.35,575.1321,579.1311,left,1,0.4587,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,19,67,38,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,579.1314,579.581,0.45,579.5816,583.5811,right,1,0.5728,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,20,68,44,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,583.5814,584.6314,1.05,584.6318,588.6322,right,1,0.4623,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,21,69,23,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,588.6329,590.1814,1.55,590.182,594.1816,left,1,0.4803,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,22,70,10,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,594.182,595.1323,0.95,595.133,599.1327,left,1,0.498,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,23,71,8,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,599.1331,600.4821,1.35,600.4828,604.4822,right,1,0.5668,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,24,72,40,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,604.4827,605.9824,1.5,605.983,609.9823,left,1,0.4579,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,25,73,32,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,609.9827,611.2325,1.25,611.2331,615.2326,right,1,0.4024,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,26,74,28,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,615.2329,616.5825,1.35,616.5829,620.5826,left,1,0.5929,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,27,75,20,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,620.5828,621.9827,1.4,621.9832,625.983,right,1,0.4104,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,28,76,0,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,625.9833,627.0831,1.1,627.0837,631.0836,left,1,0.5746,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,29,77,14,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,631.0842,632.4333,1.35,632.4336,636.4334,left,1,0.5005,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,30,78,15,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,636.4338,637.6835,1.25,637.6842,641.6837,right,1,0.457,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,11,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,641.6843,642.6835,1,642.6838,646.6838,right,1,0.4695,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,32,80,30,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,646.6845,648.0339,1.35,648.0346,652.0346,left,1,0.5179,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,33,81,17,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,652.0349,653.5843,1.55,653.5847,657.5849,left,0,0.5182,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,34,82,25,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,657.5854,658.8343,1.25,658.8348,662.8352,left,1,0.5422,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,35,83,1,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,662.8358,663.6346,0.8,663.6352,667.6347,right,1,0.5633,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,36,84,13,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,667.635,668.2852,0.65,668.2858,672.2855,right,1,0.5508,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,37,85,26,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,672.2859,673.5851,1.3,673.5855,677.5852,left,1,0.5838,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,38,86,16,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,677.5856,678.7852,1.2,678.7857,682.7855,left,1,0.5703,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,39,87,46,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,682.7861,683.7853,1,683.7858,687.7855,right,1,0.562,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,40,88,47,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,687.7858,688.9857,1.2,688.9863,692.9858,left,1,0.4284,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,41,89,31,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,692.9861,693.4357,0.45,693.4361,697.436,left,1,0.8423,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,42,90,21,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,697.4365,698.636,1.2,698.6365,702.6362,left,1,0.5037,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,43,91,22,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,702.6366,703.6862,1.05,703.6868,707.6862,left,1,0.4363,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,44,92,4,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,707.6867,709.0363,1.35,709.037,713.0366,left,1,0.5856,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,45,93,6,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,713.037,714.5866,1.55,714.5872,718.5868,right,1,0.5069,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,46,94,2,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,718.5872,720.037,1.45,720.0378,724.0372,right,0,0.4942,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,47,95,37,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,724.039,796.1412,0,0,0,0,1,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,796.1455,796.6401,0.5,796.6406,800.6401,left,1,0.6122,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,0,0,9,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,800.6406,801.5904,0.95,801.591,805.5904,right,0,0.4351,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,1,1,46,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,805.5907,806.4405,0.85,806.441,810.4406,left,1,0.5779,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,2,2,15,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,810.4413,811.6407,1.2,811.6414,815.6408,left,0,0.4946,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,3,3,25,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,815.6414,816.5909,0.95,816.5917,820.5908,left,1,0.8517,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,4,4,33,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,820.5911,821.391,0.8,821.3918,825.3912,right,1,0.5628,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,5,5,2,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,825.3916,826.4411,1.05,826.4418,830.4412,left,1,0.8437,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,16,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,830.4416,831.4414,1,831.4418,835.4415,left,1,0.4745,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,7,7,24,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,835.4417,836.0917,0.65,836.0923,840.0919,left,1,0.5089,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,8,8,34,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,840.0926,840.6919,0.6,840.6925,844.6921,right,1,0.5298,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,9,9,29,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,844.6926,846.1921,1.5,846.1928,850.1922,right,1,0.4894,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,10,10,30,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,850.1927,851.2425,1.05,851.2429,855.2424,right,1,0.7168,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,11,11,35,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,855.2427,856.3926,1.15,856.3931,860.3927,left,1,0.6123,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,12,12,5,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,860.3931,861.3427,0.95,861.3433,865.3429,right,1,0.9048,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,13,13,40,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,865.3432,866.0929,0.75,866.0936,870.0929,left,1,0.4664,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,14,14,31,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,870.0933,870.7934,0.7,870.7939,874.7933,right,1,0.4874,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,15,15,23,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,874.7936,875.1934,0.4,875.1942,879.1939,right,1,0.6058,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,16,16,28,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,879.1947,879.6936,0.5,879.694,883.6936,right,1,0.6008,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,17,17,44,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,883.6941,885.1937,1.5,885.1944,889.1937,left,1,0.6889,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,18,18,21,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,889.1943,890.7438,1.55,890.7443,894.7441,left,1,0.6439,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,19,19,20,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,894.7446,896.0941,1.35,896.0947,900.0943,right,1,0.52,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,20,20,0,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,900.0947,900.6446,0.55,900.6451,904.6446,left,1,0.6716,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,21,21,37,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,904.6451,905.3945,0.75,905.395,909.3947,left,1,0.7573,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,22,22,4,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,909.3951,910.6947,1.3,910.6951,914.6949,right,1,0.6004,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,23,23,13,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,914.6956,915.4949,0.8,915.4954,919.4952,left,1,0.5346,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,24,24,42,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,919.4956,919.9953,0.5,919.9959,923.9954,right,1,0.6178,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,25,25,19,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,923.9957,924.5454,0.55,924.5458,928.5455,right,1,0.612,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,26,26,36,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,928.546,929.2453,0.7,929.2458,933.2456,right,1,0.6174,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,27,27,26,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,933.246,934.1456,0.9,934.146,938.1459,right,1,0.5011,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,28,28,27,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,938.1463,938.9958,0.85,938.9963,942.9958,left,1,0.7205,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,29,29,38,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,942.9961,944.3962,1.4,944.3967,948.3963,left,1,0.5886,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,30,30,1,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,948.3967,949.6961,1.3,949.6965,953.6965,right,1,0.6173,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,31,31,41,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,953.6968,954.4965,0.8,954.4969,958.4966,right,1,0.5797,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,32,32,11,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,958.497,959.2467,0.75,959.2472,963.2469,left,1,0.5092,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,33,33,8,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,963.2472,963.7969,0.55,963.7974,967.797,right,1,0.6555,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,34,34,7,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,967.7973,968.247,0.45,968.2475,972.2473,right,1,0.7839,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,35,35,45,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,972.2479,973.7972,1.55,973.7975,977.7975,left,1,0.5047,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,36,36,22,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,977.7978,978.6473,0.85,978.6477,982.6477,right,1,0.4648,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,37,37,47,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,982.6481,983.3977,0.75,983.3981,987.3979,right,1,0.5169,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,38,38,43,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,987.3982,988.5479,1.15,988.5485,992.548,right,1,0.6028,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,39,39,3,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,992.5484,993.198,0.65,993.1985,997.1982,left,1,0.4482,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,40,40,12,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,997.1986,998.6485,1.45,998.6491,1002.6485,right,1,0.6139,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,41,41,18,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1002.6489,1004.0986,1.45,1004.0992,1008.0986,left,1,0.6067,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,42,42,14,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1008.0989,1009.2991,1.2,1009.2997,1013.299,left,1,0.4925,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,43,43,17,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1013.2995,1013.9491,0.65,1013.9497,1017.9492,left,1,0.598,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,44,44,6,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1017.9497,1018.7496,0.8,1018.7505,1022.7493,left,1,0.4373,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,45,45,10,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1022.7495,1023.8492,1.1,1023.8496,1027.8494,left,1,0.4744,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,46,46,32,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1027.8497,1028.8496,1,1028.8501,1032.8498,right,1,0.4619,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,39,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1032.8502,1033.3997,0.55,1033.4003,1037.3998,right,1,0.4445,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,0,48,2,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1037.4001,1037.8503,0.45,1037.8508,1041.8505,left,1,0.4195,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,1,49,15,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1041.851,1042.4003,0.55,1042.4007,1046.4002,left,1,0.5396,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,2,50,10,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1046.4005,1046.9002,0.5,1046.9008,1050.9005,right,1,0.5604,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,3,51,0,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1050.901,1052.0505,1.15,1052.0512,1056.0512,right,0,0.5174,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,4,52,20,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1056.0518,1056.7508,0.7,1056.7514,1060.7509,left,1,0.517,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,5,53,4,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1060.7513,1062.2509,1.5,1062.2515,1066.251,right,1,0.767,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,6,54,7,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1066.2514,1067.701,1.45,1067.7014,1071.7012,left,1,0.543,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,7,55,1,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1071.7017,1072.5519,0.85,1072.5527,1076.5515,right,1,0.7134,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,8,56,25,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1076.552,1077.0015,0.45,1077.002,1081.0017,right,1,0.6025,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,9,57,43,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1081.0021,1081.4517,0.45,1081.4523,1085.4518,right,1,0.8597,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,10,58,29,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1085.4524,1086.052,0.6,1086.0524,1090.0522,right,1,0.4886,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,11,59,28,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1090.0527,1091.2522,1.2,1091.2528,1095.2522,left,1,0.4854,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,12,60,38,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1095.2526,1096.7024,1.45,1096.7029,1100.7026,left,1,0.4569,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,13,61,32,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1100.7029,1101.2529,0.55,1101.2535,1105.2531,right,1,0.5809,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,14,62,11,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1105.2534,1106.6028,1.35,1106.6032,1110.6029,left,1,0.4648,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,15,63,9,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1110.6032,1111.9528,1.35,1111.9532,1115.9532,left,1,0.5504,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,16,64,37,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1115.9536,1116.6532,0.7,1116.6537,1120.6533,left,1,0.4963,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,17,65,12,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1120.6537,1121.9035,1.25,1121.9041,1125.9035,left,1,0.4569,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,18,66,33,1,,,,,,,,,
,,2026-01-20_11h54.46.353,ant_ver113,2025.2.3,Win32,59.88023952,128281,,,,,1125.9039,1126.7535,0.85,1126.754,1130.7545,right,1,0.4864,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,19,67,30,1,,,,,,,,,
