PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1057.7958,1058.3454,0.55,1058.3456,1062.3458,right,1,0.3756,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,22,70,2,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1062.346,1062.7953,0.45,1062.7956,1066.7954,right,1,0.479,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,23,71,41,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1066.7956,1068.0954,1.3,1068.0957,1072.0954,right,1,0.5209,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,24,72,3,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1072.0956,1073.0955,1,1073.0956,1077.0956,left,1,0.3336,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,25,73,12,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1077.0958,1078.4458,1.35,1078.446,1082.4456,left,1,0.3482,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,26,74,14,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1082.4458,1083.2455,0.8,1083.2457,1087.2456,right,1,0.3805,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,27,75,35,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1087.2458,1088.4956,1.25,1088.4958,1092.4958,right,1,0.4077,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,28,76,19,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1092.496,1093.0958,0.6,1093.096,1097.0956,left,1,0.3584,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,29,77,32,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1097.0959,1097.6457,0.55,1097.6458,1101.6457,left,1,0.3647,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,30,78,8,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1101.6458,1102.9458,1.3,1102.9459,1106.9461,left,1,0.3252,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,31,79,4,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1106.9463,1107.5462,0.6,1107.5465,1111.5461,right,1,0.4769,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,32,80,7,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1111.5464,1112.1958,0.65,1112.196,1116.1959,left,1,0.4917,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,33,81,21,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1116.1962,1116.6959,0.5,1116.6961,1120.6958,left,1,0.3372,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,34,82,34,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1120.6961,1121.5963,0.9,1121.5964,1125.596,left,1,0.3797,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,35,83,10,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1125.5962,1127.1459,1.55,1127.1461,1131.1459,right,1,0.3909,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,36,84,0,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1131.146,1131.946,0.8,1131.9461,1135.946,right,1,0.3729,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,37,85,29,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1135.9463,1136.596,0.65,1136.5962,1140.596,right,1,0.3577,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,38,86,23,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1140.5961,1141.6965,1.1,1141.6967,1145.6965,right,1,0.4106,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,39,87,11,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1145.6968,1146.4462,0.75,1146.4464,1150.4461,right,1,0.3626,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,40,88,30,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1150.4463,1151.7461,1.3,1151.7463,1155.7461,right,1,0.3484,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,41,89,43,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1155.7462,1156.1461,0.4,1156.1464,1160.1465,right,1,0.377,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,42,90,27,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1160.1467,1160.7461,0.6,1160.7463,1164.7466,left,0,0.3733,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,43,91,26,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1164.7469,1165.8962,1.15,1165.8965,1169.8963,right,1,0.4316,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,44,92,44,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1169.8965,1171.1964,1.3,1171.1966,1175.1962,right,1,0.4169,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,45,93,45,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1175.1965,1175.7464,0.55,1175.7465,1179.7464,right,1,0.3612,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,46,94,28,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1179.7466,1180.3963,0.65,1180.3964,1184.3963,left,1,0.3893,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,47,95,33,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1184.397,1196.0257,1,0,1,0,1,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1196.0297,1197.0797,1.05,1197.0799,1201.0798,right,1,0.6565,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,0,0,13,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1201.08,1202.0298,0.95,1202.03,1206.0298,right,1,0.359,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,1,1,25,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1206.03,1207.1299,1.1,1207.1301,1211.1299,left,0,0.3943,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,2,2,11,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1211.13,1212.2298,1.1,1212.23,1216.2299,left,1,0.4497,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,6,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1216.2301,1217.53,1.3,1217.5301,1221.53,right,1,0.3639,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,4,4,45,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1221.5303,1222.9801,1.45,1222.9802,1226.98,right,1,0.3524,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,5,5,43,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1226.9801,1227.6801,0.7,1227.6803,1231.6801,left,1,0.3439,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,6,6,31,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1231.6804,1232.7301,1.05,1232.7303,1236.7301,left,1,0.4929,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,7,7,10,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1236.7302,1237.4301,0.7,1237.4303,1241.4301,right,1,0.4495,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,8,8,40,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1241.4303,1242.4302,1,1242.4304,1246.4301,left,1,0.3823,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,9,9,38,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1246.4303,1246.8302,0.4,1246.8304,1250.8302,left,1,0.3628,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,10,10,22,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1250.8304,1251.6805,0.85,1251.6808,1255.6803,right,1,0.5016,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,11,11,3,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1255.6804,1256.8803,1.2,1256.8804,1260.8803,left,1,0.4043,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,12,12,15,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1260.8804,1261.5303,0.65,1261.5304,1265.5303,right,1,0.3371,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,13,13,0,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1265.5305,1267.0803,1.55,1267.0805,1271.0804,left,1,0.3205,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,14,14,8,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1271.0806,1272.3303,1.25,1272.3306,1276.3305,left,1,0.4133,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,15,15,42,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1276.3306,1277.7305,1.4,1277.7308,1281.7305,left,1,0.634,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,16,16,21,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1281.7306,1283.0805,1.35,1283.0807,1287.0806,left,1,0.3551,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,17,17,14,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1287.0809,1287.6806,0.6,1287.681,1291.6806,right,1,0.3922,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,18,18,27,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1291.6807,1292.5805,0.9,1292.5807,1296.5806,right,1,0.2863,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,19,19,29,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1296.5807,1297.0305,0.45,1297.0307,1301.0305,left,1,0.3152,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,20,20,24,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1301.0306,1302.1806,1.15,1302.1808,1306.1806,right,1,0.3099,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,21,21,2,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1306.1808,1307.0807,0.9,1307.0808,1311.0807,right,1,0.3958,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,22,22,18,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1311.0808,1311.8807,0.8,1311.8809,1315.8808,left,1,0.4631,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,23,23,1,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1315.8811,1316.6807,0.8,1316.6809,1320.6807,left,1,0.3552,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,24,24,12,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1320.6808,1322.1809,1.5,1322.1811,1326.1808,right,1,0.3613,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,25,25,35,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1326.181,1327.3809,1.2,1327.3812,1331.3808,left,1,0.4198,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,26,26,32,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1331.3811,1332.2809,0.9,1332.2811,1336.2809,left,1,0.3521,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,27,27,33,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1336.281,1337.2309,0.95,1337.2311,1341.2308,right,1,0.3299,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,28,28,30,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1341.231,1342.731,1.5,1342.7312,1346.731,left,1,0.3017,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,29,29,4,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1346.7312,1347.131,0.4,1347.1312,1351.131,right,1,0.3139,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,30,30,47,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1351.1312,1352.6311,1.5,1352.6313,1356.6311,left,1,0.6965,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,31,31,16,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1356.6312,1357.581,0.95,1357.5812,1361.5811,left,1,0.393,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,32,32,17,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1361.5813,1362.4311,0.85,1362.4313,1366.4311,right,1,0.3669,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,33,33,23,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1366.4313,1366.9311,0.5,1366.9314,1370.9312,right,1,0.4211,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,34,34,44,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1370.9313,1372.2812,1.35,1372.2814,1376.2812,left,1,0.5056,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,35,35,20,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1376.2814,1377.4313,1.15,1377.4315,1381.4313,right,1,0.4386,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,36,36,39,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1381.4315,1382.3813,0.95,1382.3815,1386.3813,right,1,0.5268,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,37,37,19,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1386.3816,1387.2813,0.9,1387.2815,1391.2813,left,1,0.5707,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,38,38,5,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1391.2814,1392.7813,1.5,1392.7815,1396.7814,left,1,0.4997,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,39,39,46,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1396.7817,1397.8814,1.1,1397.8816,1401.8814,right,1,0.6341,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,40,40,36,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1401.8815,1403.1315,1.25,1403.1317,1407.1315,left,1,0.3618,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,41,41,37,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1407.1315,1408.6815,1.55,1408.6817,1412.6816,left,1,0.3264,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,42,42,9,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1412.6818,1413.7816,1.1,1413.7819,1417.7815,right,1,0.3204,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,43,43,41,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1417.7818,1418.9816,1.2,1418.9818,1422.9816,left,1,0.3307,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,44,44,34,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1422.9818,1423.9316,0.95,1423.9317,1427.9317,right,1,0.4092,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,45,45,26,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1427.9319,1428.9316,1,1428.9318,1432.9317,right,1,0.5602,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,46,46,7,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1432.9319,1433.6816,0.75,1433.6818,1437.6818,right,1,0.3388,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,47,47,28,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1437.6818,1438.4317,0.75,1438.4318,1442.4317,right,1,0.5378,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,0,48,40,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1442.4318,1443.1818,0.75,1443.1819,1447.1818,right,1,0.4018,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,1,49,43,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1447.1819,1448.2818,1.1,1448.2819,1452.2818,right,1,0.3167,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,2,50,30,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1452.2819,1452.7819,0.5,1452.7821,1456.7819,left,1,0.4651,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,3,51,6,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1456.7821,1457.5319,0.75,1457.5321,1461.5318,left,1,0.3525,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,4,52,1,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1461.5321,1462.9319,1.4,1462.9321,1466.9319,right,0,0.3681,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,5,53,21,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1466.932,1468.232,1.3,1468.2321,1472.232,right,1,0.4813,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,6,54,36,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1472.2323,1473.132,0.9,1473.1322,1477.1321,left,1,0.4747,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,7,55,37,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1477.1322,1478.0321,0.9,1478.0324,1482.032,right,1,0.4794,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,8,56,39,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1482.0321,1483.5821,1.55,1483.5825,1487.582,right,1,0.3619,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,9,57,41,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1487.5822,1488.5321,0.95,1488.5323,1492.5321,left,1,0.3981,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,10,58,32,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1492.5323,1493.2322,0.7,1493.2323,1497.2322,left,1,0.348,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,11,59,38,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1497.2323,1497.8322,0.6,1497.8323,1501.8322,left,1,0.3324,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,12,60,17,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1501.8324,1502.8322,1,1502.8324,1506.8323,right,1,0.316,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,13,61,28,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1506.8324,1508.2323,1.4,1508.2325,1512.2322,right,1,0.346,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,14,62,23,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1512.2325,1513.4324,1.2,1513.4327,1517.4323,right,1,0.4441,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,15,63,25,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1517.4325,1517.8323,0.4,1517.8325,1521.8324,left,1,0.5058,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,16,64,22,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1521.8326,1522.5323,0.7,1522.5326,1526.5323,right,1,0.3522,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,17,65,47,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1526.5325,1527.3323,0.8,1527.3326,1531.3324,right,1,0.5816,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,18,66,19,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1531.3326,1532.2324,0.9,1532.2326,1536.2325,right,1,0.3941,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,19,67,2,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1536.2326,1537.5825,1.35,1537.5827,1541.5825,left,0,0.3496,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,20,68,3,1,,,,,,,,,
,,2026-01-20_12h41.11.125,ant_ver113,2025.2.3,Win32,243.902439,128478,,,,,1541.5827,1543.0826,1.5,1543.0828,1547.0825,right,1,0.4504,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,21,69,7,1,,,,,,,,,
