PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1095.892,1096.343,0.45,1096.343,1100.343,right,1,0.469,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,24,72,35,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1100.343,1101.692,1.35,1101.693,1105.692,left,1,0.49,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,25,73,42,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1105.692,1106.643,0.95,1106.643,1110.643,left,0,0.449,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,26,74,25,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1110.643,1111.043,0.4,1111.043,1115.043,left,1,0.592,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,27,75,20,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1115.043,1116.593,1.55,1116.593,1120.593,left,1,0.874,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,28,76,33,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1120.593,1121.743,1.15,1121.743,1125.743,left,1,0.516,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,29,77,17,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1125.743,1127.093,1.35,1127.093,1131.093,right,1,0.465,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,30,78,47,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1131.093,1131.492,0.4,1131.492,1135.493,right,1,0.49,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,11,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1135.493,1136.943,1.45,1136.943,1140.943,right,1,0.751,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,32,80,7,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1140.943,1142.343,1.4,1142.343,1146.343,right,1,0.404,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,33,81,23,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1146.343,1147.343,1,1147.343,1151.343,left,1,0.555,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,34,82,24,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1151.343,1152.542,1.2,1152.543,1156.543,left,1,0.655,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,35,83,37,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1156.543,1156.993,0.45,1156.993,1160.993,right,1,0.615,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,36,84,3,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1160.993,1161.393,0.4,1161.393,1165.393,left,1,0.497,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,37,85,38,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1165.393,1166.792,1.4,1166.793,1170.792,right,1,0.472,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,38,86,29,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1170.793,1171.593,0.8,1171.593,1175.593,left,1,0.616,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,39,87,16,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1175.593,1176.892,1.3,1176.893,1180.893,left,1,0.549,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,40,88,5,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1180.893,1181.393,0.5,1181.393,1185.393,left,1,0.521,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,41,89,4,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1185.393,1186.893,1.5,1186.893,1190.892,right,1,0.506,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,42,90,45,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1190.892,1192.042,1.15,1192.042,1196.042,left,1,0.457,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,43,91,22,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1196.042,1197.592,1.55,1197.593,1201.593,right,1,0.532,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,44,92,40,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1201.593,1202.792,1.2,1202.793,1206.793,left,1,0.62,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,45,93,21,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1206.793,1207.942,1.15,1207.943,1211.942,left,1,0.467,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,46,94,10,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1211.943,1212.492,0.55,1212.493,1216.492,left,1,0.502,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,47,95,14,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1216.493,1253.525,1,0,1,0,1,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1253.533,1254.126,0.6,1254.126,1258.126,right,1,0.708,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,0,0,41,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1258.126,1258.526,0.4,1258.526,1262.525,right,1,0.357,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,1,1,27,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1262.525,1263.076,0.55,1263.076,1267.076,right,1,0.416,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,2,2,44,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1267.076,1268.276,1.2,1268.276,1272.276,left,1,0.716,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,3,3,34,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1272.276,1273.676,1.4,1273.676,1277.676,left,1,0.478,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,4,4,46,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1277.676,1278.676,1,1278.676,1282.676,right,1,0.422,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,5,5,47,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1282.676,1284.126,1.45,1284.126,1288.126,right,1,0.483,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,6,6,19,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1288.126,1289.276,1.15,1289.276,1293.276,left,1,0.356,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,7,7,1,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1293.276,1293.825,0.55,1293.826,1297.826,left,1,0.388,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,8,8,24,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1297.826,1298.925,1.1,1298.926,1302.926,left,1,0.51,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,9,9,5,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1302.926,1303.426,0.5,1303.426,1307.425,right,1,0.491,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,10,10,26,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1307.426,1308.225,0.8,1308.226,1312.225,left,1,0.386,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,11,11,38,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1312.226,1313.475,1.25,1313.476,1317.476,right,1,0.57,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,12,12,25,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1317.476,1317.975,0.5,1317.975,1321.975,left,1,0.572,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,13,13,15,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1321.976,1322.625,0.65,1322.626,1326.625,left,1,0.541,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,14,14,21,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1326.626,1327.975,1.35,1327.976,1331.975,left,1,0.367,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,15,15,8,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1331.976,1333.375,1.4,1333.376,1337.375,right,1,0.583,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,16,16,36,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1337.376,1338.125,0.75,1338.126,1342.126,right,1,0.416,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,17,17,30,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1342.126,1342.725,0.6,1342.726,1346.725,left,1,0.452,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,18,18,6,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1346.726,1348.125,1.4,1348.126,1352.126,right,1,0.567,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,19,19,35,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1352.126,1352.675,0.55,1352.676,1356.676,left,1,0.373,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,20,20,33,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1356.676,1357.574,0.9,1357.575,1361.575,left,1,0.452,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,21,21,10,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1361.575,1362.075,0.5,1362.076,1366.075,right,1,0.484,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,22,22,39,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1366.076,1366.525,0.45,1366.526,1370.525,left,1,0.485,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,23,23,9,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1370.526,1371.325,0.8,1371.326,1375.325,left,1,0.684,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,24,24,4,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1375.326,1376.275,0.95,1376.276,1380.275,right,1,0.516,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,25,25,0,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1380.276,1381.675,1.4,1381.676,1385.675,right,1,0.618,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,26,26,3,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1385.676,1386.374,0.7,1386.375,1390.375,right,1,0.526,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,27,27,40,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1390.376,1391.925,1.55,1391.926,1395.925,left,1,0.501,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,28,28,22,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1395.926,1396.925,1,1396.926,1400.925,right,1,0.399,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,29,29,28,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1400.925,1402.225,1.3,1402.226,1406.225,right,1,0.512,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,30,30,7,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1406.225,1407.275,1.05,1407.276,1411.275,left,1,0.583,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,31,31,20,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1411.276,1411.675,0.4,1411.676,1415.675,right,1,0.482,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,32,32,18,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1415.675,1416.824,1.15,1416.825,1420.825,left,1,0.566,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,33,33,37,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1420.825,1421.625,0.8,1421.625,1425.625,right,1,0.419,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,34,34,2,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1425.625,1426.625,1,1426.625,1430.625,left,1,0.45,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,35,35,31,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1430.625,1431.625,1,1431.625,1435.625,left,1,0.686,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,36,36,17,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1435.625,1436.775,1.15,1436.775,1440.775,right,1,0.433,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,37,37,29,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1440.775,1441.225,0.45,1441.225,1445.225,right,1,0.5,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,38,38,45,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1445.225,1446.575,1.35,1446.575,1450.575,right,1,0.403,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,39,39,43,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1450.575,1451.875,1.3,1451.876,1455.875,left,1,0.45,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,40,40,42,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1455.875,1456.875,1,1456.875,1460.875,right,1,0.468,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,41,41,11,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1460.875,1461.925,1.05,1461.926,1465.925,left,1,0.701,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,42,42,14,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1465.925,1467.025,1.1,1467.025,1471.025,left,1,0.592,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,43,43,32,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1471.025,1471.775,0.75,1471.775,1475.775,right,1,0.384,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,44,44,23,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1475.775,1476.225,0.45,1476.225,1480.225,left,1,0.545,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,45,45,16,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1480.225,1481.525,1.3,1481.525,1485.525,left,1,0.433,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,46,46,12,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1485.525,1486.675,1.15,1486.675,1490.675,left,0,0.418,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,47,47,13,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1490.675,1491.825,1.15,1491.825,1495.825,right,1,0.633,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,0,48,40,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1495.825,1496.525,0.7,1496.525,1500.524,right,1,0.433,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,1,49,23,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1500.525,1501.225,0.7,1501.225,1505.225,right,1,0.506,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,2,50,0,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1505.225,1506.225,1,1506.225,1510.225,right,1,0.432,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,3,51,19,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1510.225,1510.875,0.65,1510.875,1514.875,right,1,0.517,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,4,52,45,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1514.876,1515.775,0.9,1515.775,1519.775,right,1,0.633,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,5,53,44,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1519.775,1520.825,1.05,1520.825,1524.825,right,1,0.488,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,6,54,13,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1524.826,1525.225,0.4,1525.225,1529.225,left,1,0.538,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,7,55,16,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1529.225,1530.725,1.5,1530.725,1534.724,left,1,0.541,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,8,56,20,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1534.725,1535.925,1.2,1535.925,1539.925,right,1,0.503,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,9,57,35,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1539.925,1540.825,0.9,1540.825,1544.825,right,1,0.567,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,10,58,7,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1544.825,1545.324,0.5,1545.325,1549.324,right,1,0.469,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,11,59,18,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1549.324,1550.625,1.3,1550.625,1554.625,right,1,0.642,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,12,60,3,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1554.625,1555.225,0.6,1555.225,1559.225,left,1,0.55,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,13,61,15,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1559.225,1560.125,0.9,1560.125,1564.125,right,1,0.441,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,14,62,47,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1564.125,1564.625,0.5,1564.625,1568.625,right,1,0.483,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,15,63,26,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1568.625,1569.974,1.35,1569.974,1573.975,left,1,0.457,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,16,64,34,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1573.975,1575.225,1.25,1575.225,1579.225,right,1,0.532,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,17,65,36,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1579.225,1580.075,0.85,1580.075,1584.075,left,1,0.437,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,18,66,1,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1584.075,1585.175,1.1,1585.175,1589.175,left,1,0.505,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,19,67,32,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1589.175,1589.874,0.7,1589.875,1593.875,left,1,0.517,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,20,68,5,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1593.875,1594.625,0.75,1594.625,1598.625,left,1,0.482,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,21,69,22,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1598.625,1599.975,1.35,1599.975,1603.975,left,1,0.507,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,22,70,21,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1603.975,1605.324,1.35,1605.324,1609.325,left,1,0.39,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,23,71,38,1,,,,,,,,,
,,2026-01-20_11h44.06.133,ant_ver113,2025.2.3,MacIntel,58.82352941,130057,,,,,1609.325,1610.825,1.5,1610.825,1614.825,left,1,0.434,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,24,72,14,1,,,,,,,,,
