PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2065.1716,2065.5732,0.4,2065.5739,2069.5671,right,1,0.3404,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,19,67,43,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2069.5678,2070.0169,0.45,2070.0183,2074.0139,left,1,0.4521,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,20,68,6,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2074.0144,2075.2122,1.2,2075.2129,2079.209,right,1,0.4235,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,21,69,0,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2079.2097,2080.6582,1.45,2080.6591,2084.6542,right,1,0.4536,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,22,70,39,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2084.6547,2085.9033,1.25,2085.9041,2089.8997,left,1,0.3945,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,23,71,34,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2089.9001,2091.099,1.2,2091.0998,2095.0955,right,0,0.3164,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,24,72,38,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2095.0959,2095.7949,0.7,2095.7957,2099.7916,right,1,0.4272,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,25,73,35,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2099.7922,2101.1403,1.35,2101.1409,2105.1371,left,1,0.439,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,26,74,32,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2105.1376,2106.1863,1.05,2106.1872,2110.1826,left,1,0.4328,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,27,75,31,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2110.183,2110.6322,0.45,2110.6329,2114.6318,left,1,0.5327,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,28,76,17,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2114.6321,2115.0285,0.4,2115.0292,2119.0252,right,1,0.5165,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,29,77,19,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2119.0258,2119.8246,0.8,2119.8259,2123.821,left,1,0.666,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,30,78,21,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2123.8215,2125.0202,1.2,2125.0209,2129.0168,left,1,0.5289,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,31,79,5,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2129.0174,2129.9661,0.95,2129.9669,2133.9624,left,1,0.6502,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,32,80,37,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2133.9629,2134.415,0.45,2134.4156,2138.4086,right,1,0.4838,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,33,81,41,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2138.4093,2139.4081,1,2139.4089,2143.4067,right,1,0.3902,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,34,82,11,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2143.4072,2144.8058,1.4,2144.8064,2148.8004,left,1,0.4278,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,35,83,24,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2148.8014,2149.6992,0.9,2149.6999,2153.6958,left,1,0.6164,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,36,84,16,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2153.6963,2154.7451,1.05,2154.7458,2158.7414,right,1,0.3501,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,37,85,27,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2158.7418,2159.6908,0.95,2159.6916,2163.6876,right,1,0.3904,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,38,86,47,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2163.688,2164.5866,0.9,2164.5875,2168.5832,right,1,0.5326,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,39,87,36,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2168.5836,2170.1326,1.55,2170.1334,2174.1289,left,1,0.445,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,40,88,10,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2174.1297,2175.6274,1.5,2175.6284,2179.6238,left,1,0.427,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,41,89,12,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2179.6244,2180.7731,1.15,2180.7737,2184.7697,right,0,0.3503,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,42,90,8,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2184.7701,2185.9686,1.2,2185.9695,2189.9653,right,1,0.5849,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,43,91,25,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2189.9657,2190.6646,0.7,2190.6653,2194.6617,left,1,0.5833,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,44,92,20,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2194.6625,2195.5603,0.9,2195.561,2199.5571,left,1,0.5496,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,45,93,15,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2199.5577,2200.3073,0.75,2200.308,2204.303,right,1,0.3669,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,46,94,23,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2204.304,2205.4035,1.1,2205.4045,2209.3986,right,1,0.4637,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,47,95,29,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.401,2257.1926,1,0,1,0,1,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2257.2034,2258.5914,1.4,2258.5923,2262.5869,left,1,0.4232,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,0,0,8,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2262.5877,2263.2903,0.7,2263.291,2267.2828,left,1,0.46,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,1,1,10,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2267.2834,2268.7819,1.5,2268.7827,2272.7785,left,1,0.4172,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,2,2,38,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2272.7793,2273.6276,0.85,2273.6284,2277.6244,left,1,0.4691,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,3,3,1,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2277.6249,2279.0239,1.4,2279.025,2283.0204,right,1,0.4573,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,4,4,44,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2283.0212,2283.8191,0.8,2283.8202,2287.8163,right,1,0.5169,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,5,5,39,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2287.8169,2288.6162,0.8,2288.6169,2292.6115,right,1,0.4669,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,6,6,45,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2292.6121,2293.4607,0.85,2293.4617,2297.4583,left,1,0.6163,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,7,7,21,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2297.4589,2298.2071,0.75,2298.2079,2302.2035,left,1,0.4528,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,8,8,4,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2302.2041,2302.9535,0.75,2302.9542,2306.9498,right,1,0.4948,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,9,9,0,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2306.9504,2307.4989,0.55,2307.4999,2311.4958,left,1,0.5686,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,10,10,14,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2311.497,2312.5952,1.1,2312.5961,2316.5917,left,0,0.5685,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,11,11,3,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2316.5922,2317.6911,1.1,2317.6918,2321.6868,left,1,0.5982,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,12,12,37,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2321.6874,2323.1887,1.5,2323.1893,2327.1823,right,1,0.4017,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,13,13,2,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2327.1828,2327.7325,0.55,2327.7331,2331.7285,right,1,0.4007,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,14,14,47,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2331.729,2332.8774,1.15,2332.8785,2336.8739,left,1,0.6265,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,15,15,16,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2336.8743,2337.7736,0.9,2337.7751,2341.7699,right,1,0.5926,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,16,16,18,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2341.7704,2342.4194,0.65,2342.42,2346.4159,right,1,0.4452,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,17,17,41,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2346.4167,2347.365,0.95,2347.366,2351.3618,left,1,0.4598,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,18,18,46,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2351.3623,2352.8108,1.45,2352.8114,2356.8076,right,0,0.5222,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,19,19,6,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2356.8084,2358.0095,1.2,2358.0101,2362.0029,left,1,0.5481,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,20,20,20,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2362.0037,2362.8025,0.8,2362.8034,2366.7987,left,1,0.5346,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,21,21,17,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2366.7992,2367.3491,0.55,2367.3504,2371.3449,right,1,0.4545,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,22,22,19,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2371.3456,2372.3945,1.05,2372.3953,2376.3909,left,1,0.3589,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,23,23,34,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2376.3915,2377.0402,0.65,2377.0412,2381.0367,right,1,0.3059,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,24,24,27,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2381.0373,2382.5857,1.55,2382.5863,2386.5818,right,1,0.4121,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,25,25,23,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2386.5824,2387.1814,0.6,2387.182,2391.1779,right,1,0.4832,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,26,26,13,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2391.1785,2391.9772,0.8,2391.9778,2395.9744,right,1,0.4017,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,27,27,30,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2395.975,2396.8241,0.85,2396.8249,2400.8198,left,1,0.4121,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,28,28,31,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2400.8203,2401.5201,0.7,2401.521,2405.5162,left,1,0.4661,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,29,29,33,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2405.5168,2406.2151,0.7,2406.2157,2410.212,right,1,0.6023,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,30,30,25,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2410.2125,2410.9622,0.75,2410.9628,2414.9604,left,1,0.5255,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,31,31,42,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2414.9609,2415.9073,0.95,2415.9078,2419.9039,right,1,0.3521,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,32,32,28,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2419.9044,2420.8555,0.95,2420.8562,2424.8499,right,1,0.5371,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,33,33,7,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2424.8503,2426.0486,1.2,2426.0494,2430.0451,left,1,0.5193,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,34,34,5,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2430.0458,2431.5471,1.5,2431.5482,2435.5404,right,0,0.36,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,35,35,12,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2435.5406,2436.4897,0.95,2436.4903,2440.4871,left,1,0.5333,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,36,36,32,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2440.4878,2441.3356,0.85,2441.3364,2445.3328,right,1,0.493,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,37,37,35,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2445.3333,2446.781,1.45,2446.7817,2450.7784,left,1,0.3754,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,38,38,24,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2450.7791,2451.8774,1.1,2451.8784,2455.8731,left,1,0.6508,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,39,39,9,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2455.8739,2457.3218,1.45,2457.3224,2461.319,right,1,0.5273,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,40,40,40,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2461.3195,2462.8178,1.5,2462.8186,2466.8139,left,1,0.474,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,41,41,22,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2466.8145,2468.2665,1.45,2468.2674,2472.2622,right,1,0.4,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,42,42,11,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2472.2627,2473.1087,0.85,2473.1098,2477.1057,right,1,0.5033,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,43,43,36,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2477.1064,2478.6547,1.55,2478.6556,2482.6505,right,1,0.4353,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,44,44,43,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2482.6511,2483.4016,0.75,2483.4023,2487.3964,left,1,0.5063,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,45,45,15,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2487.3971,2487.9967,0.6,2487.9973,2491.9957,left,0,0.5288,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,46,46,26,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2491.9961,2492.4428,0.45,2492.4439,2496.4397,right,1,0.4672,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,29,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2496.4406,2497.3388,0.9,2497.3398,2501.3347,left,1,0.4868,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,0,48,6,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2501.3353,2501.7344,0.4,2501.7353,2505.7319,right,1,0.4015,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,1,49,44,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2505.7323,2506.98,1.25,2506.9812,2510.9766,left,1,0.3999,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,2,50,38,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2510.9773,2512.2257,1.25,2512.2269,2516.222,left,1,0.4948,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,3,51,20,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2516.2227,2517.7763,1.55,2517.7769,2521.7682,right,1,0.5416,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,4,52,18,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2521.7686,2522.7714,1,2522.772,2526.7635,left,1,0.3787,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,5,53,34,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2526.7641,2528.0621,1.3,2528.0627,2532.0614,left,1,0.6037,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,6,54,21,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2532.0618,2532.6082,0.55,2532.609,2536.6048,left,1,0.4234,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,7,55,8,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2536.6055,2538.1036,1.5,2538.1045,2542.1005,left,1,0.6085,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,8,56,16,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2542.101,2542.6498,0.55,2542.6506,2546.6469,right,1,0.537,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,9,57,41,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2546.6479,2548.1455,1.5,2548.1461,2552.1418,right,1,0.5499,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,10,58,3,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2552.1423,2552.7439,0.6,2552.7443,2556.7377,right,1,0.4355,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,11,59,0,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2556.738,2557.5871,0.85,2557.5878,2561.5836,left,1,0.5523,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,12,60,17,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2561.5843,2562.3332,0.75,2562.334,2566.3305,left,1,0.5174,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,13,61,14,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2566.3311,2567.2796,0.95,2567.2802,2571.2755,right,1,0.4538,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,14,62,36,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2571.2761,2571.7252,0.45,2571.7261,2575.7219,left,1,0.5713,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,15,63,37,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2575.7224,2577.1205,1.4,2577.122,2581.1209,right,1,0.5328,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,16,64,7,1,,,,,,,,,
,,2026-01-20_12h12.55.061,ant_ver113,2025.2.3,Win32,60.24096386,128676,,,,,2581.1212,2581.9669,0.85,2581.9677,2585.9632,right,1,0.5844,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,17,65,26,1,,,,,,,,,
