PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1160.664,1161.763,1.1,1161.764,1165.763,left,1,0.516,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,25,73,8,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1165.764,1166.864,1.1,1166.864,1170.864,left,1,0.583,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,26,74,34,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1170.864,1172.363,1.5,1172.364,1176.363,right,1,0.737,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,27,75,36,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1176.364,1177.113,0.75,1177.114,1181.113,right,1,0.68,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,28,76,7,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1181.114,1182.663,1.55,1182.664,1186.663,right,1,0.569,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,29,77,43,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1186.664,1187.963,1.3,1187.964,1191.962,left,1,0.654,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,30,78,22,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1191.963,1192.963,1,1192.963,1196.963,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,31,79,16,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1196.964,1198.313,1.35,1198.314,1202.313,left,0,0.668,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,32,80,11,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1202.314,1203.713,1.4,1203.714,1207.714,right,1,0.575,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,33,81,0,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1207.714,1208.363,0.65,1208.363,1212.363,right,1,0.697,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,34,82,29,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1212.364,1213.163,0.8,1213.164,1217.163,left,1,0.685,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,35,83,21,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1217.163,1217.563,0.4,1217.564,1221.563,right,1,0.579,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,36,84,35,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1221.564,1222.863,1.3,1222.864,1226.863,left,1,0.642,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,37,85,17,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1226.864,1227.763,0.9,1227.764,1231.763,left,0,0.623,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,38,86,30,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1231.763,1232.313,0.55,1232.314,1236.313,right,1,1.307,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,39,87,13,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1236.314,1237.063,0.75,1237.064,1241.063,left,1,1.083,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,40,88,6,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1241.064,1242.013,0.95,1242.014,1246.013,left,0,0.683,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,41,89,3,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1246.013,1246.663,0.65,1246.664,1250.663,left,1,0.65,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,42,90,14,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1250.663,1252.113,1.45,1252.114,1256.113,right,1,0.55,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,43,91,47,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1256.114,1257.613,1.5,1257.614,1261.613,left,1,0.901,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,44,92,32,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1261.614,1262.162,0.55,1262.163,1266.163,right,0,0.721,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,45,93,37,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1266.164,1267.213,1.05,1267.214,1271.213,right,1,0.579,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,46,94,23,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1271.214,1272.213,1,1272.214,1276.213,right,1,0.616,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,47,95,2,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1276.216,1286.747,1,0,1,0,1,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1286.755,1287.496,0.75,1287.497,1291.496,right,1,0.55,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,0,0,28,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1291.497,1292.597,1.1,1292.597,1296.596,left,0,0.821,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,1,1,40,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1296.597,1297.246,0.65,1297.247,1301.246,left,1,0.685,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,2,2,9,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1301.247,1302.147,0.9,1302.147,1306.147,right,1,0.7,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,3,3,47,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1306.147,1306.596,0.45,1306.597,1310.596,right,1,0.701,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,4,4,35,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1310.597,1311.596,1,1311.597,1315.596,left,1,0.619,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,5,5,8,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1315.597,1317.046,1.45,1317.047,1321.046,right,1,0.599,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,6,6,36,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1321.047,1322.446,1.4,1322.447,1326.446,left,1,0.717,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,7,7,12,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1326.446,1327.746,1.3,1327.747,1331.746,right,1,0.699,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,8,8,26,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1331.746,1333.146,1.4,1333.147,1337.146,left,1,0.552,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,9,9,34,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1337.147,1337.646,0.5,1337.647,1341.647,right,1,0.648,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,10,10,29,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1341.647,1342.597,0.95,1342.597,1346.596,left,0,0.816,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,11,11,44,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1346.597,1347.046,0.45,1347.047,1351.046,left,0,0.584,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,12,12,19,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1351.047,1352.146,1.1,1352.147,1356.146,right,1,0.651,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,13,13,13,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1356.147,1356.996,0.85,1356.997,1360.996,right,1,0.632,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,14,14,27,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1360.997,1362.296,1.3,1362.297,1366.296,left,1,0.788,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,15,15,32,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1366.296,1367.796,1.5,1367.797,1371.796,right,1,0.59,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,16,16,43,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1371.797,1372.596,0.8,1372.597,1376.596,right,1,0.934,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,17,17,30,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1376.597,1377.396,0.8,1377.397,1381.396,left,1,0.639,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,18,18,21,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1381.397,1382.096,0.7,1382.097,1386.096,right,1,0.629,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,19,19,2,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1386.097,1386.696,0.6,1386.697,1390.696,left,1,0.681,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,20,20,31,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1390.697,1391.596,0.9,1391.597,1395.596,left,1,0.834,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,21,21,20,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1395.597,1396.996,1.4,1396.997,1400.996,left,1,0.603,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,22,22,10,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1400.997,1402.445,1.45,1402.445,1406.446,left,1,0.755,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,23,23,15,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1406.447,1407.196,0.75,1407.197,1411.196,right,1,0.8,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,24,24,45,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1411.197,1411.946,0.75,1411.947,1415.946,left,1,0.758,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,25,25,22,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1415.947,1417.446,1.5,1417.446,1421.446,left,1,0.592,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,26,26,5,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1421.447,1422.796,1.35,1422.797,1426.796,right,1,0.555,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,27,27,23,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1426.797,1427.196,0.4,1427.197,1431.196,left,0,0.691,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,28,28,25,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1431.196,1432.246,1.05,1432.247,1436.246,left,1,0.65,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,29,29,46,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1436.247,1436.796,0.55,1436.797,1440.796,left,1,0.436,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,30,30,38,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1440.797,1441.746,0.95,1441.746,1445.746,right,1,0.65,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,31,31,18,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1445.747,1447.246,1.5,1447.247,1451.246,left,0,0.595,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,32,32,7,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1451.247,1452.246,1,1452.247,1456.246,left,1,0.764,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,33,33,6,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1456.246,1457.246,1,1457.246,1461.246,left,1,0.65,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,34,34,37,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1461.247,1462.446,1.2,1462.447,1466.446,left,1,0.635,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,35,35,17,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1466.446,1467.946,1.5,1467.947,1471.946,left,0,0.678,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,36,36,3,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1471.946,1472.446,0.5,1472.446,1476.446,left,1,0.591,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,37,37,16,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1476.446,1476.946,0.5,1476.946,1480.946,left,1,0.685,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,38,38,24,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1480.946,1481.696,0.75,1481.696,1485.696,right,1,0.721,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,39,39,41,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1485.696,1486.746,1.05,1486.746,1490.746,left,0,0.682,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,40,40,11,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1490.746,1491.345,0.6,1491.346,1495.346,left,1,0.632,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,41,41,1,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1495.346,1496.346,1,1496.347,1500.345,left,1,0.709,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,42,42,33,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1500.346,1500.796,0.45,1500.796,1504.796,left,1,0.799,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,43,43,14,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1504.796,1505.596,0.8,1505.596,1509.596,right,1,0.745,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,44,44,0,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1509.596,1510.848,1.25,1510.848,1514.846,,0,,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,45,45,4,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1514.846,1515.396,0.55,1515.396,1519.396,left,1,0.623,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,46,46,42,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1519.396,1520.146,0.75,1520.146,1524.146,right,1,0.651,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,47,47,39,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1524.146,1524.846,0.7,1524.846,1528.846,right,1,0.552,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,0,48,47,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1528.846,1529.346,0.5,1529.347,1533.346,right,1,0.669,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,1,49,2,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1533.346,1534.695,1.35,1534.696,1538.696,left,0,1.361,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,2,50,26,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1538.696,1539.246,0.55,1539.246,1543.246,right,1,0.986,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,3,51,39,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1543.246,1544.795,1.55,1544.796,1548.796,right,1,0.584,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,4,52,13,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1548.797,1550.146,1.35,1550.147,1554.146,left,1,0.737,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,5,53,46,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1554.146,1554.596,0.45,1554.596,1558.596,left,1,0.574,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,6,54,34,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1558.596,1560.146,1.55,1560.146,1564.146,left,1,0.567,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,7,55,12,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1564.146,1565.646,1.5,1565.646,1569.646,right,1,0.648,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,8,56,27,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1569.646,1570.045,0.4,1570.045,1574.046,right,1,0.572,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,9,57,44,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1574.046,1574.896,0.85,1574.896,1578.895,left,1,0.6,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,10,58,21,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1578.896,1579.596,0.7,1579.596,1583.595,right,1,0.656,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,11,59,45,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1583.595,1585.095,1.5,1585.096,1589.096,left,1,0.583,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,12,60,9,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1589.096,1589.496,0.4,1589.496,1593.496,left,1,0.726,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,13,61,32,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1593.496,1594.596,1.1,1594.596,1598.596,left,1,0.604,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,14,62,17,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1598.596,1599.596,1,1599.596,1603.596,right,1,0.683,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,15,63,35,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1603.596,1604.595,1,1604.596,1608.596,right,1,0.586,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,16,64,30,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1608.596,1609.445,0.85,1609.446,1613.446,left,1,0.657,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,17,65,4,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1613.446,1613.845,0.4,1613.846,1617.846,left,1,0.7,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,18,66,1,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1617.846,1619.095,1.25,1619.096,1623.096,left,1,0.642,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,19,67,10,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1623.096,1623.846,0.75,1623.846,1627.845,right,1,0.645,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,20,68,28,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1627.846,1628.995,1.15,1628.996,1632.996,right,1,0.633,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,21,69,18,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1632.996,1634.045,1.05,1634.046,1638.045,left,1,0.805,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,22,70,22,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1638.046,1639.296,1.25,1639.296,1643.296,right,1,0.666,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,23,71,36,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1643.296,1643.945,0.65,1643.946,1647.946,left,1,0.568,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,24,72,8,1,,,,,,,,,
,,2026-01-20_19h29.12.009,ant_ver113,2025.2.3,MacIntel,58.82352941,129697,,,,,1647.946,1648.896,0.95,1648.896,1652.896,right,1,0.653,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,25,73,41,1,,,,,,,,,
