PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,535.553,536.653,1.1,536.653,540.653,right,1,1.005,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,22,70,29,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,540.653,541.753,1.1,541.753,545.752,right,1,0.588,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,23,71,0,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,545.753,547.153,1.4,547.153,551.153,right,1,0.707,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,24,72,18,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,551.154,552.453,1.3,552.454,556.453,right,1,0.567,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,25,73,19,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,556.454,557.953,1.5,557.954,561.954,left,1,0.817,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,26,74,37,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,561.954,563.003,1.05,563.004,567.004,left,1,0.672,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,27,75,38,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,567.004,568.404,1.4,568.405,572.404,right,1,0.684,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,28,76,41,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,572.404,573.504,1.1,573.504,577.504,right,1,0.922,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,29,77,11,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,577.504,578.804,1.3,578.805,582.804,right,1,0.516,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,30,78,27,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,582.805,583.804,1,583.805,587.804,left,1,0.734,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,31,79,9,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,587.805,588.654,0.85,588.655,592.654,left,1,0.534,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,32,80,12,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,592.655,593.905,1.25,593.905,597.905,right,1,1.001,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,33,81,23,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,597.906,598.908,1,598.909,602.91,right,1,0.918,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,34,82,7,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,602.91,603.505,0.6,603.505,607.505,left,1,0.751,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,35,83,15,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,607.505,608.755,1.25,608.755,612.755,left,1,0.717,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,36,84,14,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,612.755,613.805,1.05,613.806,617.805,right,1,0.867,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,37,85,40,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,617.805,618.204,0.4,618.205,622.205,right,1,0.704,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,38,86,39,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,622.206,623.305,1.1,623.306,627.305,left,1,0.687,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,39,87,10,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,627.306,628.305,1,628.306,632.306,left,1,0.667,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,40,88,17,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,632.306,633.005,0.7,633.006,637.006,left,1,0.816,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,41,89,46,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,637.006,638.006,1,638.006,642.006,right,1,0.533,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,1,42,90,30,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,642.006,643.506,1.5,643.507,647.506,left,1,0.651,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,43,91,8,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,647.506,648.606,1.1,648.607,652.606,right,1,0.701,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,44,92,43,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,652.607,653.706,1.1,653.707,657.706,left,1,0.618,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,1,45,93,31,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,657.707,659.206,1.5,659.207,663.21,left,1,0.805,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,46,94,16,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,663.211,663.656,0.45,663.657,667.657,right,1,0.5,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,47,95,35,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,667.661,677.942,0,0,0,0,1,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,677.953,678.557,0.6,678.558,682.557,right,1,0.823,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,0,0,3,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,682.558,684.007,1.45,684.008,688.008,left,1,0.85,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,31,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,688.008,688.457,0.45,688.458,692.457,left,1,0.64,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,2,2,33,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,692.458,693.756,1.3,693.757,697.758,left,1,0.653,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,3,3,42,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,697.758,698.358,0.6,698.358,702.358,right,1,0.906,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,4,4,36,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,702.358,702.857,0.5,702.857,706.858,right,1,0.534,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,28,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,706.858,708.308,1.45,708.308,712.308,left,1,0.851,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,6,6,16,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,712.308,713.558,1.25,713.559,717.558,right,1,0.533,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,7,7,13,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,717.559,718.158,0.6,718.159,722.158,right,1,0.734,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,8,8,7,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,722.159,723.608,1.45,723.609,727.608,left,1,0.733,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,9,9,21,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,727.609,728.108,0.5,728.109,732.109,left,1,0.8,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,10,10,34,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,732.109,733.609,1.5,733.609,737.609,right,1,0.586,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,11,11,23,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,737.609,738.059,0.45,738.059,742.059,right,1,0.633,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,12,12,35,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,742.059,743.359,1.3,743.36,747.359,right,1,0.77,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,13,13,47,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,747.36,747.959,0.6,747.96,751.959,left,1,0.737,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,14,14,6,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,751.96,753.309,1.35,753.31,757.309,right,1,0.717,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,15,15,43,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,757.31,758.459,1.15,758.46,762.46,left,1,0.636,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,16,16,12,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,762.46,762.96,0.5,762.96,766.959,left,1,0.934,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,17,17,46,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,766.959,768.21,1.25,768.21,772.21,left,1,0.751,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,18,18,9,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,772.21,773.61,1.4,773.61,777.61,right,1,0.917,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,19,19,25,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,777.61,778.659,1.05,778.66,782.66,left,1,0.65,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,20,20,38,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,782.66,784.01,1.35,784.011,788.01,left,1,0.834,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,21,21,8,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,788.011,789.16,1.15,789.161,793.161,left,1,0.651,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,22,22,22,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,793.161,793.81,0.65,793.811,797.811,left,1,0.718,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,23,23,14,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,797.811,798.26,0.45,798.261,802.261,left,1,0.701,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,24,24,17,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,802.261,802.711,0.45,802.711,806.711,left,1,0.599,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,25,25,32,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,806.711,807.161,0.45,807.161,811.161,right,1,0.8,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,26,26,11,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,811.162,811.661,0.5,811.662,815.661,right,1,0.717,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,27,27,39,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,815.662,816.311,0.65,816.312,820.311,right,1,0.572,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,28,28,29,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,820.312,821.161,0.85,821.162,825.161,left,1,1.017,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,29,29,37,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,825.162,826.411,1.25,826.411,830.412,right,1,0.601,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,30,30,0,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,830.412,830.862,0.45,830.862,834.861,right,1,0.651,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,31,31,30,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,834.862,835.912,1.05,835.912,839.912,left,1,0.768,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,32,32,20,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,839.912,840.312,0.4,840.313,844.311,right,1,0.682,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,33,33,18,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,844.312,845.012,0.7,845.012,849.012,right,1,0.633,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,34,34,27,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,849.013,849.812,0.8,849.812,853.812,left,1,0.717,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,35,35,4,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,853.813,855.262,1.45,855.263,859.262,left,1,0.673,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,36,36,24,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,859.263,859.812,0.55,859.813,863.812,right,1,0.868,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,37,37,44,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,863.813,864.212,0.4,864.213,868.213,right,1,0.751,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,38,38,41,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,868.213,869.263,1.05,869.263,873.263,left,1,0.767,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,39,39,1,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,873.263,873.913,0.65,873.913,877.913,left,1,0.734,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,40,40,5,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,877.914,879.013,1.1,879.013,883.012,right,1,1.001,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,41,41,40,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,883.013,883.763,0.75,883.764,887.763,left,1,0.639,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,42,42,15,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,887.764,888.963,1.2,888.964,892.963,right,1,0.686,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,43,43,45,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,892.964,894.263,1.3,894.264,898.264,right,1,0.817,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,44,44,26,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,898.264,899.814,1.55,899.814,903.813,right,1,0.65,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,45,45,19,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,903.814,904.564,0.75,904.564,908.564,left,1,0.689,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,46,46,10,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,908.564,909.513,0.95,909.514,913.514,right,1,0.653,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,47,47,2,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,913.515,914.064,0.55,914.065,918.064,left,1,0.935,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,0,48,16,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,918.065,919.264,1.2,919.265,923.264,left,1,0.833,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,1,49,1,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,923.265,923.914,0.65,923.915,927.914,left,1,0.635,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,2,50,8,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,927.916,929.315,1.4,929.316,933.315,right,1,0.731,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,3,51,35,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,933.315,933.765,0.45,933.765,937.765,right,1,0.567,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,4,52,43,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,937.765,939.065,1.3,939.066,943.065,right,1,0.652,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,5,53,36,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,943.065,944.265,1.2,944.266,948.265,left,1,0.687,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,6,54,10,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,948.266,949.315,1.05,949.316,953.315,left,1,0.784,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,7,55,42,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,953.316,954.315,1,954.316,958.315,right,1,0.867,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,8,56,7,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,958.316,959.165,0.85,959.165,963.166,right,1,0.819,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,9,57,25,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,963.166,964.665,1.5,964.665,968.666,left,1,0.817,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,10,58,21,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,968.666,969.366,0.7,969.366,973.366,right,1,0.917,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,11,59,26,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,973.366,974.566,1.2,974.566,978.566,right,1,0.667,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,12,60,2,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,978.566,979.616,1.05,979.617,983.616,right,1,0.884,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,13,61,3,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,983.617,984.716,1.1,984.716,988.716,left,1,0.782,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,14,62,4,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,988.717,989.566,0.85,989.567,993.566,right,1,0.734,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,15,63,19,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,993.567,994.667,1.1,994.667,998.667,left,1,0.77,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,16,64,37,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,998.667,999.366,0.7,999.367,1003.367,left,1,0.666,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,17,65,5,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1003.367,1004.016,0.65,1004.017,1008.016,left,1,0.734,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,1,18,66,34,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1008.017,1008.767,0.75,1008.768,1012.767,left,1,0.884,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,19,67,20,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1012.768,1013.416,0.65,1013.417,1017.417,right,1,0.656,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,20,68,23,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1017.418,1018.017,0.6,1018.018,1022.017,right,1,0.554,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,21,69,11,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1022.018,1023.167,1.15,1023.168,1027.168,left,1,0.733,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,22,70,6,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1027.168,1028.118,0.95,1028.118,1032.118,right,1,0.6,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,23,71,47,1,,,,,,,,,
,,2026-01-17_16h33.25.097,ant_ver113,2025.2.3,MacIntel,58.82352941,126464,,,,,1032.118,1033.018,0.9,1033.018,1037.018,left,1,0.808,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,24,72,32,1,,,,,,,,,
