PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1116.09,1117.637,1.55,1117.638,1121.634,right,1,0.469,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,1,24,72,28,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1121.635,1122.733,1.1,1122.734,1126.73,left,1,0.851,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,25,73,15,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1126.731,1128.03,1.3,1128.031,1132.027,left,1,0.601,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,26,74,14,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1132.027,1132.726,0.7,1132.727,1136.724,right,1,0.467,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,27,75,27,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1136.724,1137.473,0.75,1137.474,1141.47,right,1,0.45,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,28,76,23,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1141.47,1142.805,1.35,1142.805,1146.806,right,1,0.596,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,29,77,13,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1146.806,1147.306,0.5,1147.306,1151.308,left,1,0.675,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,30,78,1,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1151.309,1152.104,0.8,1152.105,1156.102,right,1,0.655,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,31,79,40,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1156.102,1156.893,0.8,1156.894,1160.891,right,1,0.438,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,32,80,44,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1160.892,1162.19,1.3,1162.191,1166.188,right,1,0.498,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,33,81,0,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1166.188,1167.575,1.4,1167.576,1171.574,right,1,0.466,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,34,82,41,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1171.574,1172.567,1,1172.568,1176.572,right,1,0.458,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,35,83,2,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1176.573,1177.673,1.1,1177.673,1181.67,left,1,0.653,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,36,84,20,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1181.671,1182.71,1.05,1182.71,1186.707,right,1,0.465,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,37,85,47,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1186.708,1188.006,1.3,1188.006,1192.004,left,1,0.469,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,1,38,86,5,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1192.005,1192.603,0.6,1192.604,1196.603,right,1,0.442,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,39,87,43,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1196.603,1198.1,1.5,1198.101,1202.097,right,1,0.531,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,40,88,36,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1202.098,1203.296,1.2,1203.296,1207.293,right,1,0.571,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,41,89,29,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1207.294,1208.692,1.4,1208.692,1212.689,left,1,0.514,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,42,90,4,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1212.689,1213.84,1.15,1213.84,1217.837,right,1,0.521,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,43,91,18,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1217.838,1219.086,1.25,1219.087,1223.083,right,1,0.549,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,44,92,11,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1223.084,1223.633,0.55,1223.634,1227.63,right,1,0.739,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,45,93,3,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1227.631,1229.079,1.45,1229.08,1233.077,left,1,0.505,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,46,94,8,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1233.077,1233.826,0.75,1233.827,1237.823,left,1,0.551,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,47,95,12,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237.827,1248.066,1,0,1,0,1,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1248.082,1249.083,1,1249.084,1253.08,left,1,0.816,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,0,0,16,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1253.081,1254.479,1.4,1254.48,1258.476,right,1,0.434,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,1,1,27,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1258.476,1258.976,0.5,1258.977,1262.974,left,1,0.636,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,2,2,32,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1262.975,1263.633,0.65,1263.634,1267.637,right,1,0.526,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,3,3,40,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1267.638,1268.137,0.5,1268.137,1272.134,right,1,0.477,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,4,4,19,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1272.134,1273.184,1.05,1273.184,1277.181,right,1,0.605,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,5,5,41,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1277.181,1278.18,1,1278.18,1282.177,left,1,0.518,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,6,6,5,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1282.177,1283.476,1.3,1283.477,1287.474,left,1,0.526,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,7,7,4,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1287.475,1288.523,1.05,1288.524,1292.52,left,1,0.851,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,8,8,46,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1292.521,1293.47,0.95,1293.47,1297.467,left,1,0.579,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,9,9,9,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1297.468,1298.067,0.6,1298.068,1302.066,left,1,0.491,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,10,10,24,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1302.066,1303.614,1.55,1303.615,1307.611,left,1,0.502,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,11,11,12,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1307.611,1308.71,1.1,1308.71,1312.707,left,1,0.571,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,12,12,14,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1312.707,1313.107,0.4,1313.108,1317.104,right,1,0.595,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,13,13,28,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1317.105,1318.304,1.2,1318.304,1322.3,left,1,0.501,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,14,14,34,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1322.301,1323.549,1.25,1323.55,1327.547,right,1,0.599,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,15,15,7,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1327.548,1328.647,1.1,1328.647,1332.644,left,1,0.52,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,16,16,21,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1332.645,1333.344,0.7,1333.344,1337.341,left,1,0.458,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,17,17,33,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1337.341,1338.29,0.95,1338.291,1342.287,right,1,0.433,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,18,18,47,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1342.288,1342.737,0.45,1342.737,1346.734,right,1,0.45,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,19,19,2,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1346.734,1347.44,0.7,1347.441,1351.431,left,1,0.573,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,20,20,31,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1351.431,1352.131,0.7,1352.132,1356.128,right,1,0.414,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,21,21,23,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1356.128,1357.678,1.55,1357.678,1361.675,right,1,0.545,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,22,22,11,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1361.676,1362.673,1,1362.674,1366.672,right,1,0.52,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,23,23,13,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1366.672,1367.62,0.95,1367.621,1371.618,right,1,0.631,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,24,24,39,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1371.619,1372.072,0.45,1372.073,1376.065,left,1,0.524,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,25,25,1,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1376.066,1376.915,0.85,1376.915,1380.912,left,1,0.556,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,26,26,42,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1380.912,1381.611,0.7,1381.612,1385.609,left,1,0.626,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,27,27,22,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1385.61,1386.507,0.9,1386.508,1390.505,left,1,0.535,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,28,28,20,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1390.506,1391.705,1.2,1391.705,1395.702,right,1,0.433,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,29,29,44,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1395.702,1397.101,1.4,1397.102,1401.098,left,1,0.437,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,30,30,8,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1401.099,1402.248,1.15,1402.249,1406.245,left,1,0.571,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,31,31,15,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1406.246,1407.794,1.55,1407.795,1411.792,left,1,0.668,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,32,32,17,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1411.792,1413.345,1.55,1413.345,1417.338,right,1,0.488,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,33,33,35,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1417.338,1418.637,1.3,1418.638,1422.635,left,1,0.436,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,34,34,6,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1422.635,1423.384,0.75,1423.384,1427.381,right,1,0.483,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,35,35,29,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1427.382,1428.73,1.35,1428.731,1432.728,left,1,0.482,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,36,36,38,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1432.728,1433.627,0.9,1433.628,1437.631,left,1,0.572,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,37,37,10,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1437.631,1438.923,1.3,1438.924,1442.922,right,1,0.505,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,38,38,0,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1442.922,1444.319,1.4,1444.32,1448.318,right,1,0.485,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,39,39,18,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1448.318,1448.816,0.5,1448.817,1452.814,right,1,0.67,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,40,40,3,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1452.815,1453.813,1,1453.813,1457.811,right,1,0.474,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,41,41,30,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1457.811,1458.809,1,1458.81,1462.807,left,1,0.648,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,42,42,37,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1462.807,1463.257,0.45,1463.258,1467.259,right,1,0.587,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,43,43,25,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1467.259,1467.697,0.45,1467.698,1471.702,right,1,0.638,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,44,44,26,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1471.702,1472.151,0.45,1472.151,1476.149,right,1,0.568,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,45,45,45,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1476.15,1476.899,0.75,1476.899,1480.896,right,1,0.482,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,46,46,43,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1480.896,1482.445,1.55,1482.445,1486.442,right,1,0.495,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,47,47,36,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1486.443,1487.341,0.9,1487.342,1491.339,left,1,0.58,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,1,0,48,24,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1491.339,1492.438,1.1,1492.438,1496.428,left,1,0.572,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,1,49,1,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1496.429,1497.921,1.5,1497.922,1501.916,left,1,0.772,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,2,50,15,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1501.917,1503.32,1.4,1503.321,1507.311,left,1,0.47,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,3,51,14,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1507.311,1508.011,0.7,1508.012,1512.009,left,1,0.588,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,4,52,4,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1512.01,1513.458,1.45,1513.458,1517.455,right,1,0.551,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,5,53,36,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1517.456,1518.554,1.1,1518.555,1522.551,left,1,0.42,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,6,54,8,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1522.552,1523.8,1.25,1523.8,1527.8,left,1,0.597,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,7,55,16,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1527.8,1528.45,0.65,1528.451,1532.445,left,1,0.65,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,1,8,56,32,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1532.445,1533.694,1.25,1533.695,1537.692,left,1,0.562,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,9,57,9,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1537.692,1538.49,0.8,1538.49,1542.488,left,1,0.47,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,10,58,21,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1542.489,1543.237,0.75,1543.238,1547.234,left,1,0.421,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,11,59,17,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1547.235,1547.735,0.5,1547.735,1551.735,right,1,0.664,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,1,12,60,26,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1551.735,1552.981,1.25,1552.981,1556.979,left,1,0.536,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,13,61,46,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1556.979,1557.927,0.95,1557.927,1561.925,right,1,0.763,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,14,62,7,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1561.925,1563.075,1.15,1563.075,1567.074,left,1,0.546,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,15,63,33,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1567.074,1568.221,1.15,1568.222,1572.218,left,1,0.618,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,16,64,6,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1572.219,1573.118,0.9,1573.119,1577.116,right,1,0.553,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,17,65,0,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1577.116,1578.564,1.45,1578.565,1582.562,right,1,0.425,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,18,66,27,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1582.562,1584.011,1.45,1584.011,1588.007,right,1,0.682,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,19,67,19,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1588.008,1588.407,0.4,1588.408,1592.406,left,1,0.623,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,20,68,20,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1592.406,1593.861,1.45,1593.862,1597.853,right,1,0.422,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,21,69,47,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1597.854,1599.351,1.5,1599.352,1603.348,right,1,0.575,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,22,70,35,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1603.349,1604.347,1,1604.348,1608.345,right,1,0.405,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,23,71,23,1,,,,,,,,,
,,2026-01-20_15h12.25.384,ant_ver113,2025.2.3,MacIntel,58.82352941,129839,,,,,1608.345,1609.798,1.45,1609.799,1613.791,right,1,0.655,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,24,72,40,1,,,,,,,,,
