PreExperiment.started,PreExperiment.stopped,date,expName,psychopyVersion,OS,frameRate,id,PracInstruc.started,PracInstruc.stopped,PracInstruct2.started,PracInstruct2.stopped,fixation.started,fixation.stopped,fixDuration,trial.started,trial.stopped,resp.keys,resp.corr,resp.rt,resp.duration,feedback.started,feedback.stopped,pracLoop.thisRepN,pracLoop.thisTrialN,pracLoop.thisN,pracLoop.thisIndex,pracLoop.ran,cue,tar,pos_loc,corrAns,targOrientation,MainInstruc.started,MainInstruc.stopped,instResp.keys,instResp.rt,instResp.duration,mainLoop.thisRepN,mainLoop.thisTrialN,mainLoop.thisN,mainLoop.thisIndex,mainLoop.ran,Rest.started,Rest.stopped,blockLoop.thisRepN,blockLoop.thisTrialN,blockLoop.thisN,blockLoop.thisIndex,blockLoop.ran,End.started,End.stopped
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,546.0267,547.3762,1.35,547.377,551.3764,left,1,0.6437,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,1,18,66,14,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,551.3769,552.5754,1.2,552.5761,556.5765,right,1,0.5533,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,1,19,67,7,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,556.5772,557.8265,1.25,557.8272,561.8266,left,1,0.5472,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,20,68,4,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,561.8272,562.7765,0.95,562.7771,566.7768,right,1,1.0518,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,1,21,69,47,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,566.7772,568.1758,1.4,568.1764,572.1769,left,1,1.1497,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,22,70,1,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,572.1774,572.9768,0.8,572.9774,576.977,right,1,0.6268,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,23,71,0,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,576.9775,578.276,1.3,578.2767,582.277,right,1,0.6811,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,1,24,72,19,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,582.2777,583.4767,1.2,583.4773,587.4772,left,1,0.5487,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,1,25,73,38,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,587.478,588.7772,1.3,588.7778,592.7764,right,1,0.5703,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,1,26,74,45,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,592.7769,593.8264,1.05,593.8271,597.8275,right,1,0.7682,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,1,27,75,41,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,597.8278,598.5275,0.7,598.528,602.5274,right,1,0.5517,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,28,76,39,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,602.528,603.6775,1.15,603.6783,607.6768,right,1,0.4838,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,1,29,77,23,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,607.6772,608.2275,0.55,608.2283,612.2277,right,0,0.4831,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,1,30,78,37,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,612.2282,613.4277,1.2,613.4283,617.4278,right,1,0.8196,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,1,31,79,35,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,617.4281,617.9769,0.55,617.9776,621.978,left,1,0.4665,,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,1,32,80,42,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,621.9784,622.7771,0.8,622.7775,626.778,right,1,0.5004,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,1,33,81,11,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,626.7786,628.128,1.35,628.1287,632.1281,right,1,0.4997,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,1,34,82,36,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,632.1287,633.2282,1.1,633.2288,637.2282,left,1,1.0202,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,1,35,83,22,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,637.2288,638.0782,0.85,638.079,642.0775,,0,,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,1,36,84,27,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,642.0781,643.0783,1,643.0791,647.0784,left,1,1.6343,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,1,37,85,10,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,647.0791,647.7783,0.7,647.779,651.7785,,0,,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,1,38,86,2,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,651.7789,652.6779,0.9,652.6785,656.6786,right,0,0.4822,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,1,39,87,20,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,656.6792,657.1285,0.45,657.1292,661.1288,left,1,0.6019,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,1,40,88,46,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,661.1293,661.9287,0.8,661.9294,665.9287,right,0,0.6857,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,41,89,16,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,665.9296,667.0789,1.15,667.0796,671.0789,right,1,0.5325,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,1,42,90,43,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,671.0796,672.1789,1.1,672.1795,676.179,left,1,1.3326,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,43,91,15,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,676.1796,676.9283,0.75,676.9291,680.9291,right,1,0.7483,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,1,44,92,44,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,680.9297,682.1291,1.2,682.1299,686.1292,right,1,0.4656,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,45,93,29,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,686.1296,686.5292,0.4,686.5299,690.5293,left,1,0.6156,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,1,46,94,6,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,690.5297,691.7293,1.2,691.73,695.7294,right,1,0.6988,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,47,95,40,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,695.7313,822.0332,0,0,0,0,1,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,822.0454,822.4489,0.4,822.4494,826.449,right,1,0.7155,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,0,0,0,29,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,826.4496,827.449,1,827.4494,831.4491,left,1,0.6326,,,,,,,,,stim/both.png,stim/neutralLeft.png,1,left,0,,,,,,0,1,1,31,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,831.4495,832.5992,1.15,832.5998,836.599,left,1,0.5504,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,0,2,2,17,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,836.5996,837.3489,0.75,837.3495,841.3492,left,1,0.4305,,,,,,,,,stim/centre.png,stim/neutralLeft.png,-1,left,0,,,,,,0,3,3,14,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,841.3497,841.9983,0.65,841.9988,845.9995,right,1,0.3994,,,,,,,,,stim/centre.png,stim/neutralRight.png,-1,right,0,,,,,,0,4,4,35,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,846,846.8493,0.85,846.8501,850.8495,right,1,1.0196,,,,,,,,,stim/blank.png,stim/incongRight.png,-1,right,0,,,,,,0,5,5,7,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,850.85,852.1486,1.3,852.1494,856.1496,left,1,0.5638,,,,,,,,,stim/centre.png,stim/neutralLeft.png,1,left,0,,,,,,0,6,6,22,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,856.1501,857.5496,1.4,857.5502,861.5497,right,1,0.6372,,,,,,,,,stim/centre.png,stim/congRight.png,1,right,0,,,,,,0,7,7,2,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,861.5502,862.4497,0.9,862.4506,866.4498,right,0,0.3997,,,,,,,,,stim/lower.png,stim/incongLeft.png,-1,left,0,,,,,,0,8,8,10,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,866.4504,867.2,0.75,867.2009,871.2,left,0,0.4824,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,0,9,9,40,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,871.2005,871.75,0.55,871.7511,875.7501,left,1,0.498,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,0,10,10,4,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,875.7509,876.6501,0.9,876.651,880.6502,right,1,1.3824,,,,,,,,,stim/both.png,stim/neutralRight.png,1,right,0,,,,,,0,11,11,23,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,880.6508,881.3502,0.7,881.351,885.3502,right,1,0.5174,,,,,,,,,stim/blank.png,stim/congRight.png,1,right,0,,,,,,0,12,12,45,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,885.351,886.0502,0.7,886.0512,890.0503,right,0,0.4316,,,,,,,,,stim/both.png,stim/incongLeft.png,-1,left,0,,,,,,0,13,13,37,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,890.0511,891.1503,1.1,891.151,895.1494,right,0,0.4518,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,0,14,14,21,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,895.1499,895.7003,0.55,895.7008,899.7005,,0,,,,,,,,,,stim/upper.png,stim/congRight.png,1,right,0,,,,,,0,15,15,30,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,899.7011,901.0006,1.3,901.0013,905.0005,right,1,1.4989,,,,,,,,,stim/lower.png,stim/incongRight.png,-1,right,0,,,,,,0,16,16,19,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,905.0012,905.9001,0.9,905.9008,909.9006,right,1,0.6392,,,,,,,,,stim/centre.png,stim/incongRight.png,1,right,0,,,,,,0,17,17,26,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,909.9012,911.1499,1.25,911.1506,915.15,left,1,0.5872,,,,,,,,,stim/upper.png,stim/congLeft.png,1,left,0,,,,,,0,18,18,24,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,915.1506,916.1508,1,916.1515,920.1509,,0,,,,,,,,,,stim/lower.png,stim/neutralLeft.png,-1,left,0,,,,,,0,19,19,38,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,920.1517,920.8509,0.7,920.8515,924.8512,right,1,0.5693,,,,,,,,,stim/both.png,stim/neutralRight.png,-1,right,0,,,,,,0,20,20,41,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,924.8519,925.301,0.45,925.3017,929.3002,right,1,0.5481,,,,,,,,,stim/both.png,stim/congRight.png,1,right,0,,,,,,0,21,21,47,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,929.3007,930.451,1.15,930.4518,934.4512,right,1,0.6343,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,0,22,22,3,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,934.4518,935.3513,0.9,935.352,939.3512,right,0,0.4152,,,,,,,,,stim/centre.png,stim/incongLeft.png,1,left,0,,,,,,0,23,23,46,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,939.3519,940.2513,0.9,940.2521,944.2513,left,1,0.4323,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,0,24,24,12,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,944.2519,945.7509,1.5,945.7516,949.7515,right,0,0.3987,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,0,25,25,33,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,949.752,951.0015,1.25,951.0023,955.0016,left,1,0.6324,,,,,,,,,stim/blank.png,stim/neutralLeft.png,-1,left,0,,,,,,0,26,26,32,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,955.0021,956.3517,1.35,956.3528,960.3517,right,1,0.6823,,,,,,,,,stim/both.png,stim/incongRight.png,1,right,0,,,,,,0,27,27,44,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,960.3522,961.9018,1.55,961.9025,965.9018,,0,,,,,,,,,,stim/blank.png,stim/neutralRight.png,-1,right,0,,,,,,0,28,28,36,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,965.9025,967.202,1.3,967.2025,971.2021,right,1,0.5319,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,0,29,29,18,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,971.2026,972.752,1.55,972.7528,976.7521,left,1,0.5603,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,0,30,30,9,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,976.7527,977.3021,0.55,977.3028,981.3012,right,0,0.5506,9.99999E-05,,,,,,,,stim/blank.png,stim/neutralLeft.png,1,left,0,,,,,,0,31,31,42,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,981.3016,982.6512,1.35,982.6518,986.6523,left,1,0.62,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,0,32,32,1,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,986.6529,987.7022,1.05,987.703,991.7024,left,1,0.7662,,,,,,,,,stim/both.png,stim/congLeft.png,-1,left,0,,,,,,0,33,33,5,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,991.7029,992.9024,1.2,992.9031,996.9015,left,1,0.5833,,,,,,,,,stim/both.png,stim/congLeft.png,1,left,0,,,,,,0,34,34,34,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,996.902,998.2025,1.3,998.2031,1002.2016,right,1,0.6987,,,,,,,,,stim/upper.png,stim/incongRight.png,1,right,0,,,,,,0,35,35,11,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1002.2021,1002.8026,0.6,1002.8032,1006.8026,left,1,0.5153,,,,,,,,,stim/blank.png,stim/congLeft.png,1,left,0,,,,,,0,36,36,6,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1006.8031,1008.1026,1.3,1008.1033,1012.1018,left,1,0.6832,,,,,,,,,stim/blank.png,stim/incongLeft.png,1,left,0,,,,,,0,37,37,20,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1012.1022,1012.8527,0.75,1012.8533,1016.8529,left,1,0.6866,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,0,38,38,15,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1016.8534,1017.3519,0.5,1017.3525,1021.3525,left,0,0.4996,,,,,,,,,stim/upper.png,stim/neutralRight.png,1,right,0,,,,,,0,39,39,27,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1021.3528,1022.7028,1.35,1022.7034,1026.703,right,1,0.5327,,,,,,,,,stim/lower.png,stim/congRight.png,-1,right,0,,,,,,0,40,40,43,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1026.7035,1027.4523,0.75,1027.4528,1031.4523,right,1,0.9991,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,0,41,41,25,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1031.4529,1032.9532,1.5,1032.9539,1036.9524,,0,,,,,,,,,,stim/lower.png,stim/neutralRight.png,-1,right,0,,,,,,0,42,42,28,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1036.9529,1038.0024,1.05,1038.0032,1042.0032,right,1,0.5706,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,0,43,43,39,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1042.0038,1042.8034,0.8,1042.8042,1046.8027,,0,,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,0,44,44,8,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1046.8031,1048.2036,1.4,1048.2041,1052.2029,right,0,0.6664,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,0,45,45,16,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1052.2032,1052.8537,0.65,1052.8544,1056.8539,right,1,0.5506,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,0,46,46,0,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1056.8544,1057.8538,1,1057.8547,1061.8539,right,1,0.5339,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,0,47,47,13,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1061.8544,1062.5038,0.65,1062.5045,1066.5039,left,1,0.6944,,,,,,,,,stim/both.png,stim/incongLeft.png,1,left,0,,,,,,1,0,48,1,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1066.5044,1068.054,1.55,1068.0545,1072.0541,left,1,0.6215,,,,,,,,,stim/centre.png,stim/congLeft.png,-1,left,0,,,,,,1,1,49,9,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1072.0546,1072.4541,0.4,1072.4548,1076.4542,right,1,0.4655,,,,,,,,,stim/blank.png,stim/congRight.png,-1,right,0,,,,,,1,2,50,18,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1076.4548,1077.2544,0.8,1077.255,1081.2542,,0,,,,,,,,,,stim/centre.png,stim/congRight.png,-1,right,0,,,,,,1,3,51,0,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1081.2548,1081.6542,0.4,1081.6549,1085.6544,left,1,0.583,,,,,,,,,stim/lower.png,stim/congLeft.png,-1,left,0,,,,,,1,4,52,12,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1085.6548,1086.0543,0.4,1086.0549,1090.0545,,0,,,,,,,,,,stim/blank.png,stim/incongLeft.png,-1,left,0,,,,,,1,5,53,16,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1090.0551,1090.9545,0.9,1090.9552,1094.9545,,0,,,,,,,,,,stim/centre.png,stim/neutralRight.png,1,right,0,,,,,,1,6,54,29,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1094.955,1096.3046,1.35,1096.3054,1100.3046,right,1,1.0823,,,,,,,,,stim/centre.png,stim/incongRight.png,-1,right,0,,,,,,1,7,55,25,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1100.3049,1100.7543,0.45,1100.7547,1104.7547,,0,,,,,,,,,,stim/upper.png,stim/incongLeft.png,1,left,0,,,,,,1,8,56,33,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1104.7552,1105.1548,0.4,1105.1554,1109.1548,left,1,0.5201,,,,,,,,,stim/both.png,stim/neutralLeft.png,-1,left,0,,,,,,1,9,57,17,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1109.1554,1110.0548,0.9,1110.0555,1114.0552,left,1,0.4997,,,,,,,,,stim/centre.png,stim/congLeft.png,1,left,0,,,,,,1,10,58,4,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1114.0558,1115.255,1.2,1115.2557,1119.2552,,0,,,,,,,,,,stim/blank.png,stim/neutralRight.png,1,right,0,,,,,,1,11,59,39,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1119.2558,1120.7051,1.45,1120.7057,1124.7051,right,1,0.4656,,,,,,,,,stim/both.png,stim/congRight.png,-1,right,0,,,,,,1,12,60,13,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1124.7058,1125.3552,0.65,1125.3558,1129.3553,,0,,,,,,,,,,stim/blank.png,stim/congLeft.png,-1,left,0,,,,,,1,13,61,15,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1129.3558,1129.7553,0.4,1129.7559,1133.7546,right,0,0.7487,,,,,,,,,stim/centre.png,stim/incongLeft.png,-1,left,0,,,,,,1,14,62,21,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1133.7551,1134.2556,0.5,1134.2566,1138.2554,left,1,0.5607,,,,,,,,,stim/upper.png,stim/neutralLeft.png,1,left,0,,,,,,1,15,63,8,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1138.2561,1139.4555,1.2,1139.4563,1143.4555,right,1,0.716,,,,,,,,,stim/blank.png,stim/incongRight.png,1,right,0,,,,,,1,16,64,40,1,,,,,,,,,
,,2026-01-20_10h50.39.014,ant_ver113,2025.2.3,MacIntel,58.82352941,128082,,,,,1143.456,1144.8056,1.35,1144.8063,1148.8059,right,1,0.7054,,,,,,,,,stim/both.png,stim/incongRight.png,-1,right,0,,,,,,1,17,65,3,1,,,,,,,,,
